Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,3,11,11,0,99,951,4,0.158,4.6000000000000005,43.99,19,960.0
2016,3,11,11,30,100,954,4,0.158,5.0,43.96,19,960.0
2016,3,11,12,0,103,947,5,0.158,5.5,47.34,19,960.0
2016,3,11,12,30,103,941,5,0.158,5.800000000000001,50.42,18,960.0
2016,3,11,13,0,245,13,7,0.158,6.2,57.160000000000004,18,960.0
2016,3,11,13,30,232,11,7,0.158,6.4,60.93,17,960.0
2016,3,11,14,0,215,9,9,0.158,6.6000000000000005,72.04,17,960.0
2016,3,11,14,30,140,0,9,0.158,6.6000000000000005,76.86,16,960.0
2016,3,11,15,0,145,0,9,0.158,6.7,84.97,15,960.0
2016,3,11,15,30,47,0,9,0.158,6.5,90.8,14,960.0
2016,3,11,16,0,25,0,8,0.158,6.300000000000001,91.68,13,960.0
2016,3,11,16,30,17,0,8,0.158,5.4,98.08,12,960.0
2016,3,11,17,0,9,0,7,0.158,4.6000000000000005,90.36,11,960.0
2016,3,11,17,30,3,0,7,0.158,3.7,96.69,10,960.0
2016,3,11,18,0,0,0,6,0.158,2.9000000000000004,99.75,9,960.0
2016,3,11,18,30,0,0,6,0.158,2.8000000000000003,99.75,9,960.0
2016,3,11,19,0,0,0,6,0.158,2.7,98.33,9,960.0
2016,3,11,19,30,0,0,6,0.158,2.7,100.0,9,960.0
2016,3,11,20,0,0,0,6,0.158,2.7,100.0,9,960.0
2016,3,11,20,30,0,0,6,0.158,2.6,100.0,9,960.0
2016,3,11,21,0,0,0,6,0.158,2.6,100.0,9,960.0
2016,3,11,21,30,0,0,6,0.158,2.5,100.0,8,960.0
2016,3,11,22,0,0,0,6,0.158,2.5,100.0,8,960.0
2016,3,11,22,30,0,0,6,0.158,2.3000000000000003,100.0,8,960.0
2016,3,11,23,0,0,0,6,0.158,2.2,100.0,8,960.0
2016,3,11,23,30,0,0,4,0.158,2.0,100.0,8,960.0
2016,3,12,0,0,0,0,4,0.158,1.9000000000000001,100.0,8,960.0
2016,3,12,0,30,0,0,4,0.158,1.6,100.0,7,960.0
2016,3,12,1,0,0,0,4,0.158,1.4000000000000001,100.0,7,960.0
2016,3,12,1,30,0,0,4,0.158,1.2000000000000002,100.0,7,960.0
2016,3,12,2,0,0,0,4,0.158,1.2000000000000002,100.0,7,970.0
2016,3,12,2,30,0,0,4,0.158,1.1,100.0,7,970.0
2016,3,12,3,0,0,0,4,0.158,1.0,100.0,7,970.0
2016,3,12,3,30,0,0,4,0.158,0.9,100.0,6,970.0
2016,3,12,4,0,0,0,4,0.158,0.9,100.0,6,970.0
2016,3,12,4,30,0,0,2,0.158,0.8,100.0,6,970.0
2016,3,12,5,0,0,0,2,0.158,0.7000000000000001,100.0,6,970.0
2016,3,12,5,30,0,0,2,0.158,0.7000000000000001,100.0,6,970.0
2016,3,12,6,0,0,0,3,0.158,0.7000000000000001,99.41,6,970.0
2016,3,12,6,30,31,221,3,0.158,1.2000000000000002,92.75,7,970.0
2016,3,12,7,0,58,464,3,0.158,1.7000000000000002,86.25,9,970.0
2016,3,12,7,30,76,611,3,0.158,1.8,80.55,10,970.0
2016,3,12,8,0,88,712,2,0.158,2.0,64.38,11,970.0
2016,3,12,8,30,99,780,2,0.158,2.0,60.21,12,970.0
2016,3,12,9,0,106,829,1,0.158,2.1,48.46,14,970.0
2016,3,12,9,30,112,864,1,0.158,2.2,45.39,15,970.0
2016,3,12,10,0,117,889,1,0.158,2.3000000000000003,41.19,16,970.0
2016,3,12,10,30,322,392,1,0.158,2.5,38.62,17,970.0
2016,3,12,11,0,386,196,0,0.158,2.8000000000000003,35.84,18,970.0
2016,3,12,11,30,399,194,0,0.158,3.0,35.84,18,970.0
2016,3,12,12,0,127,921,0,0.158,3.4000000000000004,33.94,19,970.0
2016,3,12,12,30,127,917,0,0.158,3.6,33.93,19,970.0
2016,3,12,13,0,120,919,1,0.158,3.8000000000000003,34.78,19,970.0
2016,3,12,13,30,117,906,1,0.158,3.9000000000000004,34.77,19,970.0
2016,3,12,14,0,264,24,1,0.158,4.0,35.69,19,970.0
2016,3,12,14,30,238,22,1,0.158,4.0,38.03,18,970.0
2016,3,12,15,0,206,19,2,0.158,4.0,41.99,18,970.0
2016,3,12,15,30,172,14,2,0.158,3.8000000000000003,44.79,17,970.0
2016,3,12,16,0,150,39,2,0.158,3.7,50.14,16,970.0
2016,3,12,16,30,107,23,2,0.158,3.1,57.19,14,970.0
2016,3,12,17,0,63,2,4,0.158,2.6,66.31,12,970.0
2016,3,12,17,30,20,0,4,0.158,2.0,70.92,11,970.0
2016,3,12,18,0,0,0,5,0.158,1.4000000000000001,81.91,10,970.0
2016,3,12,18,30,0,0,5,0.158,1.2000000000000002,87.71000000000001,9,970.0
2016,3,12,19,0,0,0,5,0.158,1.2000000000000002,92.28,9,970.0
2016,3,12,19,30,0,0,5,0.158,1.1,98.86,8,970.0
2016,3,12,20,0,0,0,6,0.158,1.0,100.0,8,970.0
2016,3,12,20,30,0,0,6,0.158,0.9,100.0,8,970.0
2016,3,12,21,0,0,0,6,0.158,0.9,100.0,8,970.0
2016,3,12,21,30,0,0,6,0.158,0.8,100.0,8,970.0
2016,3,12,22,0,0,0,6,0.158,0.7000000000000001,100.0,9,970.0
2016,3,12,22,30,0,0,6,0.158,0.6000000000000001,100.0,8,970.0
2016,3,12,23,0,0,0,6,0.158,0.5,100.0,8,970.0
2016,3,12,23,30,0,0,6,0.158,0.5,100.0,8,970.0
2016,3,13,0,0,0,0,6,0.158,0.5,100.0,8,970.0
2016,3,13,0,30,0,0,4,0.158,0.5,100.0,7,970.0
2016,3,13,1,0,0,0,4,0.158,0.5,100.0,7,970.0
2016,3,13,1,30,0,0,4,0.158,0.5,100.0,7,970.0
2016,3,13,2,0,0,0,4,0.158,0.5,100.0,7,970.0
2016,3,13,2,30,0,0,4,0.158,0.4,100.0,7,970.0
2016,3,13,3,0,0,0,4,0.158,0.4,100.0,7,970.0
2016,3,13,3,30,0,0,4,0.158,0.30000000000000004,100.0,6,970.0
2016,3,13,4,0,0,0,4,0.158,0.30000000000000004,100.0,6,970.0
2016,3,13,4,30,0,0,4,0.158,0.30000000000000004,100.0,6,970.0
2016,3,13,5,0,0,0,4,0.158,0.4,100.0,6,970.0
2016,3,13,5,30,0,0,4,0.158,0.5,100.0,6,970.0
2016,3,13,6,0,0,0,4,0.158,0.6000000000000001,100.0,7,970.0
2016,3,13,6,30,32,234,5,0.158,0.7000000000000001,95.92,8,970.0
2016,3,13,7,0,57,476,5,0.158,0.8,84.02,10,970.0
2016,3,13,7,30,75,615,5,0.158,1.1,78.53,11,970.0
2016,3,13,8,0,90,697,5,0.158,1.4000000000000001,67.27,13,970.0
2016,3,13,8,30,204,267,5,0.158,1.7000000000000002,62.980000000000004,14,970.0
2016,3,13,9,0,207,461,4,0.158,2.1,57.72,15,970.0
2016,3,13,9,30,282,312,4,0.158,2.5,57.72,16,970.0
2016,3,13,10,0,324,300,4,0.158,2.9000000000000004,53.04,17,970.0
2016,3,13,10,30,361,239,4,0.158,3.0,53.03,17,970.0
2016,3,13,11,0,382,239,4,0.158,3.3000000000000003,49.01,18,970.0
2016,3,13,11,30,319,473,4,0.158,3.4000000000000004,48.99,18,970.0
2016,3,13,12,0,371,59,4,0.158,3.5,45.980000000000004,19,970.0
2016,3,13,12,30,401,151,4,0.158,3.7,45.97,19,970.0
2016,3,13,13,0,387,192,4,0.158,3.9000000000000004,43.7,19,970.0
2016,3,13,13,30,342,68,4,0.158,4.0,46.550000000000004,19,970.0
2016,3,13,14,0,323,86,5,0.158,4.2,48.07,19,970.0
2016,3,13,14,30,286,79,5,0.158,4.3,48.07,18,970.0
2016,3,13,15,0,248,76,5,0.158,4.4,50.52,18,970.0
2016,3,13,15,30,179,21,5,0.158,4.3,53.86,17,970.0
2016,3,13,16,0,140,15,6,0.156,4.2,61.0,16,970.0
2016,3,13,16,30,100,3,6,0.156,3.5,69.49,15,970.0
2016,3,13,17,0,57,0,7,0.156,2.9000000000000004,79.78,14,970.0
2016,3,13,17,30,19,0,7,0.156,2.5,85.29,13,970.0
2016,3,13,18,0,0,0,8,0.156,2.3000000000000003,92.05,12,970.0
2016,3,13,18,30,0,0,8,0.156,2.3000000000000003,98.45,12,970.0
2016,3,13,19,0,0,0,9,0.156,2.3000000000000003,100.0,12,970.0
2016,3,13,19,30,0,0,9,0.156,2.0,100.0,12,970.0
2016,3,13,20,0,0,0,9,0.156,1.9000000000000001,100.0,12,970.0
2016,3,13,20,30,0,0,9,0.156,1.9000000000000001,100.0,11,970.0
2016,3,13,21,0,0,0,9,0.156,1.9000000000000001,100.0,11,970.0
2016,3,13,21,30,0,0,9,0.156,1.8,100.0,11,970.0
2016,3,13,22,0,0,0,9,0.156,1.8,100.0,11,970.0
2016,3,13,22,30,0,0,8,0.156,1.6,100.0,11,970.0
2016,3,13,23,0,0,0,8,0.156,1.5,100.0,11,970.0
2016,3,13,23,30,0,0,8,0.156,1.5,100.0,11,970.0
2016,3,14,0,0,0,0,8,0.156,1.6,100.0,11,970.0
2016,3,14,0,30,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,1,0,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,1,30,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,2,0,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,2,30,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,3,0,0,0,8,0.156,1.5,100.0,10,970.0
2016,3,14,3,30,0,0,8,0.156,1.4000000000000001,100.0,10,970.0
2016,3,14,4,0,0,0,8,0.156,1.3,100.0,10,970.0
2016,3,14,4,30,0,0,8,0.156,1.1,100.0,10,970.0
2016,3,14,5,0,0,0,8,0.156,1.0,100.0,10,970.0
2016,3,14,5,30,0,0,8,0.156,1.1,100.0,10,970.0
2016,3,14,6,0,0,0,9,0.156,1.2000000000000002,100.0,11,970.0
2016,3,14,6,30,9,0,9,0.156,1.5,100.0,11,970.0
2016,3,14,7,0,27,0,9,0.156,1.9000000000000001,100.0,12,970.0
2016,3,14,7,30,46,0,10,0.156,2.0,94.97,13,970.0
2016,3,14,8,0,67,0,10,0.156,2.3000000000000003,90.01,14,970.0
2016,3,14,8,30,49,0,10,0.156,2.5,84.31,15,970.0
2016,3,14,9,0,152,0,9,0.156,2.8000000000000003,75.06,17,970.0
2016,3,14,9,30,288,71,9,0.156,3.0,70.37,18,970.0
2016,3,14,10,0,264,22,7,0.156,3.2,55.22,19,970.0
2016,3,14,10,30,351,303,7,0.156,3.3000000000000003,51.84,20,970.0
2016,3,14,11,0,353,55,6,0.156,3.5,43.84,21,970.0
2016,3,14,11,30,340,37,6,0.156,3.7,43.82,21,970.0
2016,3,14,12,0,384,72,5,0.156,3.9000000000000004,38.13,22,970.0
2016,3,14,12,30,107,937,5,0.156,4.0,38.11,22,970.0
2016,3,14,13,0,105,934,4,0.156,4.1000000000000005,36.54,23,970.0
2016,3,14,13,30,103,923,4,0.156,4.1000000000000005,36.53,22,970.0
2016,3,14,14,0,99,909,4,0.156,4.2,35.33,22,970.0
2016,3,14,14,30,234,477,4,0.156,4.1000000000000005,37.58,22,970.0
2016,3,14,15,0,190,507,3,0.156,4.0,36.46,22,970.0
2016,3,14,15,30,109,666,3,0.156,3.7,38.81,21,970.0
2016,3,14,16,0,116,501,3,0.156,3.5,39.36,20,970.0
2016,3,14,16,30,97,411,3,0.156,2.6,44.67,18,970.0
2016,3,14,17,0,63,390,5,0.156,1.7000000000000002,57.980000000000004,16,970.0
2016,3,14,17,30,32,155,5,0.156,1.3,66.07000000000001,14,970.0
2016,3,14,18,0,0,0,6,0.156,1.0,75.21000000000001,13,970.0
2016,3,14,18,30,0,0,6,0.156,0.9,80.4,12,970.0
2016,3,14,19,0,0,0,7,0.156,0.8,88.51,12,970.0
2016,3,14,19,30,0,0,7,0.156,0.7000000000000001,88.52,11,970.0
2016,3,14,20,0,0,0,7,0.156,0.6000000000000001,89.43,11,970.0
2016,3,14,20,30,0,0,7,0.156,0.5,89.43,11,970.0
2016,3,14,21,0,0,0,7,0.156,0.4,89.92,11,970.0
2016,3,14,21,30,0,0,7,0.156,0.4,96.2,11,970.0
2016,3,14,22,0,0,0,7,0.156,0.5,96.0,11,970.0
2016,3,14,22,30,0,0,7,0.156,0.5,95.99000000000001,10,970.0
2016,3,14,23,0,0,0,7,0.156,0.6000000000000001,95.24,10,970.0
2016,3,14,23,30,0,0,7,0.156,0.7000000000000001,100.0,9,970.0
2016,3,15,0,0,0,0,7,0.156,0.8,100.0,9,970.0
2016,3,15,0,30,0,0,7,0.156,0.8,100.0,9,970.0
2016,3,15,1,0,0,0,6,0.156,0.9,97.3,9,970.0
2016,3,15,1,30,0,0,6,0.156,1.0,100.0,8,970.0
2016,3,15,2,0,0,0,6,0.156,1.1,100.0,8,970.0
2016,3,15,2,30,0,0,6,0.156,1.1,100.0,8,970.0
2016,3,15,3,0,0,0,5,0.156,1.1,95.68,8,970.0
2016,3,15,3,30,0,0,5,0.156,1.1,95.68,8,970.0
2016,3,15,4,0,0,0,4,0.156,1.2000000000000002,90.51,8,970.0
2016,3,15,4,30,0,0,4,0.156,1.2000000000000002,90.53,8,970.0
2016,3,15,5,0,0,0,3,0.156,1.2000000000000002,85.11,8,970.0
2016,3,15,5,30,0,0,3,0.156,1.2000000000000002,79.48,9,970.0
2016,3,15,6,0,0,0,3,0.156,1.2000000000000002,73.99,11,970.0
2016,3,15,6,30,35,265,3,0.156,1.6,64.68,13,970.0
2016,3,15,7,0,58,500,3,0.156,2.1,53.67,16,970.0
2016,3,15,7,30,74,636,3,0.156,2.0,47.17,18,970.0
2016,3,15,8,0,116,529,2,0.156,1.9000000000000001,38.63,20,970.0
2016,3,15,8,30,81,790,2,0.156,2.1,34.08,21,970.0
2016,3,15,9,0,140,676,1,0.156,2.4000000000000004,27.6,23,970.0
2016,3,15,9,30,109,861,1,0.156,2.4000000000000004,25.96,24,970.0
2016,3,15,10,0,114,881,1,0.156,2.5,24.2,25,970.0
2016,3,15,10,30,118,897,1,0.156,2.5,24.19,25,970.0
2016,3,15,11,0,121,906,1,0.156,2.5,23.14,26,970.0
2016,3,15,11,30,122,912,1,0.156,2.5,23.13,26,970.0
2016,3,15,12,0,123,912,1,0.156,2.5,22.25,27,970.0
2016,3,15,12,30,122,909,1,0.156,2.4000000000000004,22.23,27,970.0
2016,3,15,13,0,123,896,2,0.156,2.4000000000000004,22.490000000000002,27,970.0
2016,3,15,13,30,120,883,2,0.156,2.3000000000000003,22.48,27,960.0
2016,3,15,14,0,113,873,2,0.156,2.3000000000000003,22.7,27,960.0
2016,3,15,14,30,108,848,2,0.156,2.2,24.080000000000002,27,960.0
2016,3,15,15,0,100,819,2,0.156,2.2,24.44,27,960.0
2016,3,15,15,30,92,773,2,0.156,2.0,25.95,26,960.0
2016,3,15,16,0,82,714,3,0.156,1.8,28.400000000000002,25,960.0
2016,3,15,16,30,70,622,3,0.156,1.4000000000000001,34.1,23,960.0
2016,3,15,17,0,53,486,7,0.156,1.0,48.94,21,960.0
2016,3,15,17,30,29,256,7,0.156,0.9,52.13,19,960.0
2016,3,15,18,0,0,0,6,0.156,0.8,51.96,18,960.0
2016,3,15,18,30,0,0,6,0.156,0.7000000000000001,55.4,18,960.0
2016,3,15,19,0,0,0,5,0.156,0.6000000000000001,54.18,18,970.0
2016,3,15,19,30,0,0,5,0.156,0.6000000000000001,54.18,17,970.0
2016,3,15,20,0,0,0,5,0.156,0.7000000000000001,52.68,17,970.0
2016,3,15,20,30,0,0,5,0.156,0.7000000000000001,56.19,17,970.0
2016,3,15,21,0,0,0,4,0.156,0.8,53.620000000000005,17,970.0
2016,3,15,21,30,0,0,4,0.156,0.9,53.620000000000005,16,970.0
2016,3,15,22,0,0,0,4,0.156,1.0,51.85,16,970.0
2016,3,15,22,30,0,0,4,0.156,1.1,55.33,16,970.0
2016,3,15,23,0,0,0,3,0.156,1.2000000000000002,53.82,16,970.0
2016,3,15,23,30,0,0,3,0.156,1.2000000000000002,53.82,15,970.0
2016,3,16,0,0,0,0,3,0.156,1.3,52.34,15,970.0
2016,3,16,0,30,0,0,3,0.156,1.3,52.33,15,970.0
2016,3,16,1,0,0,0,3,0.156,1.3,50.94,15,970.0
2016,3,16,1,30,0,0,3,0.156,1.3,50.93,15,970.0
2016,3,16,2,0,0,0,2,0.156,1.3,49.85,15,970.0
2016,3,16,2,30,0,0,2,0.156,1.3,53.22,14,970.0
2016,3,16,3,0,0,0,2,0.156,1.4000000000000001,52.07,14,970.0
2016,3,16,3,30,0,0,2,0.156,1.4000000000000001,55.63,13,970.0
2016,3,16,4,0,0,0,2,0.156,1.4000000000000001,53.97,13,970.0
2016,3,16,4,30,0,0,2,0.156,1.4000000000000001,57.68,13,970.0
2016,3,16,5,0,0,0,1,0.156,1.4000000000000001,55.39,13,970.0
2016,3,16,5,30,0,0,1,0.156,1.4000000000000001,51.83,13,970.0
2016,3,16,6,0,0,0,2,0.156,1.4000000000000001,51.92,14,970.0
2016,3,16,6,30,35,289,2,0.156,1.9000000000000001,45.59,16,970.0
2016,3,16,7,0,59,507,2,0.156,2.4000000000000004,37.32,19,970.0
2016,3,16,7,30,75,643,2,0.156,2.7,32.93,21,970.0
2016,3,16,8,0,87,732,0,0.156,3.0,25.04,23,970.0
2016,3,16,8,30,96,794,0,0.156,2.9000000000000004,23.55,24,970.0
2016,3,16,9,0,103,839,0,0.156,2.8000000000000003,21.16,25,970.0
2016,3,16,9,30,109,872,0,0.156,2.6,19.92,26,970.0
2016,3,16,10,0,113,897,0,0.156,2.5,18.61,27,970.0
2016,3,16,10,30,117,914,0,0.156,2.2,18.61,27,970.0
2016,3,16,11,0,119,925,0,0.156,2.0,17.5,28,970.0
2016,3,16,11,30,120,931,0,0.156,1.8,17.490000000000002,28,970.0
2016,3,16,12,0,121,932,0,0.156,1.6,16.53,29,970.0
2016,3,16,12,30,120,929,0,0.156,1.4000000000000001,16.53,29,960.0
2016,3,16,13,0,104,950,0,0.156,1.3,16.57,29,960.0
2016,3,16,13,30,102,938,0,0.156,1.3,16.56,29,960.0
2016,3,16,14,0,100,918,0,0.156,1.3,16.76,29,960.0
2016,3,16,14,30,96,894,0,0.156,1.3,17.77,28,960.0
2016,3,16,15,0,92,859,0,0.156,1.4000000000000001,18.44,28,960.0
2016,3,16,15,30,85,815,0,0.156,1.4000000000000001,19.56,27,960.0
2016,3,16,16,0,78,750,2,0.156,1.5,24.02,26,960.0
2016,3,16,16,30,67,660,2,0.156,1.2000000000000002,27.1,24,960.0
2016,3,16,17,0,52,519,6,0.156,0.9,42.03,22,960.0
2016,3,16,17,30,30,285,6,0.156,0.7000000000000001,47.61,20,960.0
2016,3,16,18,0,0,0,6,0.156,0.6000000000000001,48.550000000000004,19,960.0
2016,3,16,18,30,0,0,6,0.156,0.6000000000000001,51.74,18,960.0
2016,3,16,19,0,0,0,5,0.156,0.6000000000000001,50.300000000000004,18,960.0
2016,3,16,19,30,0,0,5,0.156,0.7000000000000001,53.620000000000005,18,960.0
2016,3,16,20,0,0,0,4,0.156,0.8,50.84,18,960.0
2016,3,16,20,30,0,0,4,0.156,0.9,50.84,18,960.0
2016,3,16,21,0,0,0,4,0.156,1.0,47.910000000000004,18,970.0
2016,3,16,21,30,0,0,4,0.156,0.9,47.9,18,960.0
2016,3,16,22,0,0,0,3,0.156,0.9,45.4,18,960.0
2016,3,16,22,30,0,0,3,0.156,0.8,45.39,18,960.0
2016,3,16,23,0,0,0,2,0.156,0.8,40.54,18,960.0
2016,3,16,23,30,0,0,2,0.156,0.7000000000000001,40.53,18,960.0
2016,3,17,0,0,0,0,2,0.156,0.7000000000000001,39.160000000000004,18,960.0
2016,3,17,0,30,0,0,2,0.156,0.6000000000000001,39.15,18,960.0
2016,3,17,1,0,0,0,2,0.156,0.6000000000000001,38.88,18,960.0
2016,3,17,1,30,0,0,1,0.156,0.6000000000000001,41.44,17,960.0
2016,3,17,2,0,0,0,2,0.156,0.6000000000000001,41.72,17,960.0
2016,3,17,2,30,0,0,2,0.156,0.6000000000000001,41.71,17,960.0
2016,3,17,3,0,0,0,2,0.156,0.6000000000000001,42.2,17,960.0
2016,3,17,3,30,0,0,2,0.156,0.7000000000000001,45.0,17,960.0
2016,3,17,4,0,0,0,2,0.156,0.8,45.03,17,960.0
2016,3,17,4,30,0,0,2,0.156,0.8,45.04,16,960.0
2016,3,17,5,0,0,0,2,0.156,0.9,45.47,16,960.0
2016,3,17,5,30,0,0,2,0.156,0.9,45.480000000000004,16,960.0
2016,3,17,6,0,0,0,3,0.156,0.9,50.27,17,960.0
2016,3,17,6,30,34,346,3,0.156,0.9,44.22,18,960.0
2016,3,17,7,0,54,555,5,0.156,0.9,42.87,20,960.0
2016,3,17,7,30,68,680,5,0.156,0.6000000000000001,40.28,21,960.0
2016,3,17,8,0,79,762,4,0.156,0.4,33.63,23,960.0
2016,3,17,8,30,87,819,4,0.156,0.7000000000000001,31.63,24,960.0
2016,3,17,9,0,94,858,3,0.156,1.0,26.76,26,960.0
2016,3,17,9,30,99,888,3,0.156,1.3,26.75,26,960.0
2016,3,17,10,0,105,906,4,0.156,1.7000000000000002,25.82,27,960.0
2016,3,17,10,30,108,921,4,0.156,2.0,25.810000000000002,27,960.0
2016,3,17,11,0,113,926,4,0.156,2.4000000000000004,25.11,28,960.0
2016,3,17,11,30,114,931,4,0.156,2.8000000000000003,25.11,28,960.0
2016,3,17,12,0,119,924,5,0.156,3.2,26.07,29,960.0
2016,3,17,12,30,118,921,5,0.156,3.4000000000000004,26.060000000000002,28,960.0
2016,3,17,13,0,107,931,5,0.156,3.7,26.75,28,960.0
2016,3,17,13,30,105,919,5,0.156,3.8000000000000003,26.740000000000002,28,960.0
2016,3,17,14,0,104,896,5,0.156,3.9000000000000004,27.0,28,960.0
2016,3,17,14,30,100,873,5,0.156,3.8000000000000003,28.650000000000002,27,960.0
2016,3,17,15,0,96,836,5,0.156,3.8000000000000003,30.51,27,960.0
2016,3,17,15,30,89,792,5,0.156,3.5,32.4,26,960.0
2016,3,17,16,0,81,730,5,0.156,3.3000000000000003,33.17,25,960.0
2016,3,17,16,30,69,642,5,0.156,2.4000000000000004,37.47,23,960.0
2016,3,17,17,0,53,510,8,0.156,1.5,49.75,21,960.0
2016,3,17,17,30,30,288,8,0.156,1.2000000000000002,56.410000000000004,19,960.0
2016,3,17,18,0,0,0,8,0.156,0.9,61.56,18,960.0
2016,3,17,18,30,0,0,8,0.156,0.7000000000000001,65.63,17,960.0
2016,3,17,19,0,0,0,8,0.156,0.6000000000000001,64.93,17,960.0
2016,3,17,19,30,0,0,8,0.156,0.5,69.25,17,960.0
2016,3,17,20,0,0,0,8,0.156,0.4,68.54,17,960.0
2016,3,17,20,30,0,0,8,0.156,0.4,68.54,16,960.0
2016,3,17,21,0,0,0,8,0.156,0.4,68.04,16,960.0
2016,3,17,21,30,0,0,8,0.156,0.4,72.61,15,960.0
2016,3,17,22,0,0,0,8,0.156,0.4,71.88,15,960.0
2016,3,17,22,30,0,0,8,0.156,0.4,76.74,14,960.0
2016,3,17,23,0,0,0,7,0.156,0.4,75.75,14,960.0
2016,3,17,23,30,0,0,7,0.156,0.30000000000000004,75.74,14,960.0
2016,3,18,0,0,0,0,7,0.156,0.30000000000000004,74.42,14,960.0
2016,3,18,0,30,0,0,7,0.156,0.2,79.48,13,960.0
2016,3,18,1,0,0,0,7,0.156,0.2,78.47,13,960.0
2016,3,18,1,30,0,0,7,0.156,0.2,78.46000000000001,13,960.0
2016,3,18,2,0,0,0,7,0.156,0.30000000000000004,78.14,13,960.0
2016,3,18,2,30,0,0,7,0.156,0.30000000000000004,83.5,13,960.0
2016,3,18,3,0,0,0,7,0.156,0.4,83.17,13,960.0
2016,3,18,3,30,0,0,7,0.156,0.4,83.17,12,960.0
2016,3,18,4,0,0,0,7,0.156,0.5,82.39,12,960.0
2016,3,18,4,30,0,0,7,0.156,0.6000000000000001,82.4,12,960.0
2016,3,18,5,0,0,0,6,0.156,0.7000000000000001,80.74,12,960.0
2016,3,18,5,30,0,0,6,0.156,0.7000000000000001,80.76,12,960.0
2016,3,18,6,0,0,0,7,0.156,0.7000000000000001,76.39,13,960.0
2016,3,18,6,30,34,381,7,0.156,0.9,67.0,15,960.0
2016,3,18,7,0,53,583,6,0.156,1.1,57.9,17,960.0
2016,3,18,7,30,66,705,6,0.156,0.9,50.980000000000004,19,960.0
2016,3,18,8,0,76,784,4,0.156,0.7000000000000001,39.64,21,960.0
2016,3,18,8,30,84,840,4,0.156,0.7000000000000001,35.03,23,960.0
2016,3,18,9,0,91,879,3,0.156,0.7000000000000001,27.330000000000002,25,960.0
2016,3,18,9,30,96,908,3,0.156,1.2000000000000002,25.740000000000002,26,960.0
2016,3,18,10,0,101,927,2,0.156,1.7000000000000002,22.92,27,960.0
2016,3,18,10,30,104,942,2,0.156,2.1,22.92,27,960.0
2016,3,18,11,0,108,947,2,0.156,2.5,22.12,28,960.0
2016,3,18,11,30,109,952,2,0.156,2.7,22.12,28,960.0
2016,3,18,12,0,112,948,3,0.156,3.0,22.88,29,960.0
2016,3,18,12,30,112,945,3,0.156,3.1,22.87,28,960.0
2016,3,18,13,0,101,954,3,0.156,3.3000000000000003,23.5,28,960.0
2016,3,18,13,30,99,943,3,0.156,3.3000000000000003,23.490000000000002,28,960.0
2016,3,18,14,0,98,923,3,0.156,3.3000000000000003,24.03,28,960.0
2016,3,18,14,30,94,900,3,0.156,3.2,25.490000000000002,27,960.0
2016,3,18,15,0,91,864,4,0.156,3.1,27.68,27,960.0
2016,3,18,15,30,84,822,4,0.156,2.8000000000000003,29.39,26,960.0
2016,3,18,16,0,78,755,4,0.156,2.6,32.56,25,960.0
2016,3,18,16,30,67,669,4,0.156,1.9000000000000001,36.800000000000004,23,960.0
2016,3,18,17,0,53,531,7,0.156,1.3,51.08,21,960.0
2016,3,18,17,30,31,311,7,0.156,1.0,57.96,19,960.0
2016,3,18,18,0,0,0,7,0.156,0.8,62.34,17,960.0
2016,3,18,18,30,0,0,7,0.156,0.6000000000000001,62.35,17,960.0
2016,3,18,19,0,0,0,7,0.156,0.4,60.74,17,960.0
2016,3,18,19,30,0,0,7,0.156,0.30000000000000004,64.79,16,960.0
2016,3,18,20,0,0,0,7,0.156,0.2,62.89,16,960.0
2016,3,18,20,30,0,0,7,0.156,0.30000000000000004,67.11,15,960.0
