Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83970,-,-,-,34.09,-117.34,-8,351,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,1,7,6,30,0,0,-1,0.14400000000000002,0.9,57.52,8,970.0
2017,1,7,7,0,0,0,0,0.14400000000000002,1.0,67.32000000000001,8,970.0
2017,1,7,7,30,26,0,0,0.14400000000000002,1.3,62.85,9,970.0
2017,1,7,8,0,61,0,1,0.14400000000000002,1.7000000000000002,63.74,10,970.0
2017,1,7,8,30,95,5,1,0.14400000000000002,2.2,59.57,11,970.0
2017,1,7,9,0,126,15,0,0.14400000000000002,2.7,49.94,13,970.0
2017,1,7,9,30,174,192,0,0.14400000000000002,2.5,46.74,14,970.0
2017,1,7,10,0,201,85,2,0.14400000000000002,2.3000000000000003,46.57,16,970.0
2017,1,7,10,30,218,275,2,0.14400000000000002,2.0,46.550000000000004,16,970.0
2017,1,7,11,0,244,107,4,0.14400000000000002,1.8,51.01,17,970.0
2017,1,7,11,30,223,392,4,0.14400000000000002,1.9000000000000001,50.99,17,970.0
2017,1,7,12,0,257,214,6,0.14400000000000002,2.0,55.15,18,970.0
2017,1,7,12,30,154,0,6,0.14400000000000002,2.0,55.14,17,970.0
2017,1,7,13,0,80,850,6,0.14400000000000002,2.0,58.15,17,970.0
2017,1,7,13,30,194,380,6,0.14400000000000002,1.9000000000000001,58.15,17,970.0
2017,1,7,14,0,161,429,7,0.14400000000000002,1.9000000000000001,59.39,17,970.0
2017,1,7,14,30,160,251,7,0.14400000000000002,1.5,63.36,16,970.0
2017,1,7,15,0,129,231,8,0.14400000000000002,1.2000000000000002,68.67,16,970.0
2017,1,7,15,30,95,205,8,0.14400000000000002,1.0,78.25,15,970.0
2017,1,7,16,0,59,163,7,0.14400000000000002,0.9,79.59,14,970.0
2017,1,7,16,30,24,75,7,0.14400000000000002,0.9,85.09,13,970.0
2017,1,7,17,0,0,0,5,0.14400000000000002,1.0,75.62,12,970.0
2017,1,7,17,30,0,0,5,0.14400000000000002,0.9,80.88,11,970.0
2017,1,7,18,0,0,0,5,0.14400000000000002,0.9,78.35000000000001,11,970.0
2017,1,7,18,30,0,0,5,0.14400000000000002,1.0,83.83,11,970.0
2017,1,7,19,0,0,0,4,0.14400000000000002,1.1,79.48,11,970.0
2017,1,7,19,30,0,0,4,0.14400000000000002,1.1,79.49,10,970.0
2017,1,7,20,0,0,0,3,0.14400000000000002,1.1,74.38,10,970.0
2017,1,7,20,30,0,0,3,0.14400000000000002,1.1,74.38,10,970.0
2017,1,7,21,0,0,0,2,0.14400000000000002,1.1,70.47,10,970.0
2017,1,7,21,30,0,0,2,0.14400000000000002,1.1,70.46000000000001,10,970.0
2017,1,7,22,0,0,0,2,0.14400000000000002,1.1,62.46,11,970.0
2017,1,7,22,30,0,0,2,0.14400000000000002,1.1,62.46,11,970.0
2017,1,7,23,0,0,0,1,0.14400000000000002,1.1,59.88,11,970.0
2017,1,7,23,30,0,0,1,0.14400000000000002,1.1,59.88,11,970.0
2017,1,8,0,0,0,0,1,0.14400000000000002,1.1,58.51,11,970.0
2017,1,8,0,30,0,0,1,0.14400000000000002,1.1,58.51,11,970.0
2017,1,8,1,0,0,0,1,0.14400000000000002,1.2000000000000002,59.29,11,970.0
2017,1,8,1,30,0,0,1,0.14400000000000002,1.2000000000000002,59.28,11,970.0
2017,1,8,2,0,0,0,1,0.14400000000000002,1.2000000000000002,59.39,11,970.0
2017,1,8,2,30,0,0,1,0.14400000000000002,1.1,59.38,11,970.0
2017,1,8,3,0,0,0,1,0.14400000000000002,1.1,59.410000000000004,12,970.0
2017,1,8,3,30,0,0,1,0.14400000000000002,1.1,59.410000000000004,12,970.0
2017,1,8,4,0,0,0,1,0.14400000000000002,1.1,56.26,12,970.0
2017,1,8,4,30,0,0,1,0.14400000000000002,1.1,60.160000000000004,12,970.0
2017,1,8,5,0,0,0,2,0.14400000000000002,1.2000000000000002,61.620000000000005,12,970.0
2017,1,8,5,30,0,0,2,0.14400000000000002,1.2000000000000002,61.620000000000005,11,970.0
2017,1,8,6,0,0,0,2,0.14400000000000002,1.3,63.26,11,970.0
2017,1,8,6,30,0,0,2,0.14400000000000002,1.2000000000000002,63.26,11,970.0
2017,1,8,7,0,0,0,3,0.14400000000000002,1.2000000000000002,69.32000000000001,12,970.0
2017,1,8,7,30,30,294,3,0.14400000000000002,1.2000000000000002,64.83,13,970.0
2017,1,8,8,0,53,428,5,0.14400000000000002,1.2000000000000002,66.19,14,970.0
2017,1,8,8,30,72,517,5,0.14400000000000002,1.5,58.120000000000005,16,970.0
2017,1,8,9,0,88,578,4,0.14400000000000002,1.9000000000000001,45.06,18,970.0
2017,1,8,9,30,61,837,4,0.14400000000000002,2.2,42.29,19,970.0
2017,1,8,10,0,64,875,3,0.14400000000000002,2.6,37.88,21,970.0
2017,1,8,10,30,67,900,3,0.14400000000000002,3.1,35.57,21,970.0
2017,1,8,11,0,68,916,3,0.14400000000000002,3.6,33.910000000000004,22,970.0
2017,1,8,11,30,69,924,3,0.14400000000000002,3.8000000000000003,33.89,22,970.0
2017,1,8,12,0,70,925,3,0.14400000000000002,4.0,34.63,22,970.0
2017,1,8,12,30,70,922,3,0.14400000000000002,4.0,34.62,22,970.0
2017,1,8,13,0,69,911,4,0.14400000000000002,4.1000000000000005,35.25,22,970.0
2017,1,8,13,30,67,895,4,0.14400000000000002,3.9000000000000004,37.5,21,970.0
2017,1,8,14,0,64,869,4,0.14400000000000002,3.7,38.17,21,970.0
2017,1,8,14,30,60,833,4,0.14400000000000002,3.1,40.62,20,970.0
2017,1,8,15,0,55,779,5,0.14400000000000002,2.5,47.85,20,970.0
2017,1,8,15,30,48,702,5,0.14400000000000002,1.8,54.34,18,970.0
2017,1,8,16,0,38,580,7,0.155,1.1,68.98,16,970.0
2017,1,8,16,30,22,368,7,0.155,1.0,73.63,15,970.0
2017,1,8,17,0,0,0,6,0.155,1.0,69.27,14,970.0
2017,1,8,17,30,0,0,6,0.155,1.0,73.98,13,970.0
2017,1,8,18,0,0,0,6,0.155,1.0,73.3,13,970.0
2017,1,8,18,30,0,0,6,0.155,1.0,78.33,13,970.0
2017,1,8,19,0,0,0,6,0.155,1.0,77.79,13,970.0
2017,1,8,19,30,0,0,6,0.155,0.9,77.8,12,970.0
2017,1,8,20,0,0,0,6,0.155,0.9,77.66,12,970.0
2017,1,8,20,30,0,0,6,0.155,0.9,77.67,12,970.0
2017,1,8,21,0,0,0,6,0.155,1.0,80.11,12,970.0
2017,1,8,21,30,0,0,6,0.155,1.0,85.65,12,970.0
2017,1,8,22,0,0,0,7,0.155,1.1,89.38,12,970.0
2017,1,8,22,30,0,0,7,0.155,1.1,89.38,12,970.0
2017,1,8,23,0,0,0,7,0.155,1.2000000000000002,93.26,12,970.0
2017,1,8,23,30,0,0,7,0.155,1.0,93.26,12,970.0
2017,1,9,0,0,0,0,8,0.155,0.9,91.95,12,970.0
2017,1,9,0,30,0,0,8,0.155,0.6000000000000001,98.28,12,970.0
2017,1,9,1,0,0,0,8,0.155,0.30000000000000004,98.76,12,970.0
2017,1,9,1,30,0,0,8,0.155,0.4,98.71000000000001,11,970.0
2017,1,9,2,0,0,0,8,0.155,0.5,96.96000000000001,11,970.0
2017,1,9,2,30,0,0,8,0.155,0.5,96.97,11,970.0
2017,1,9,3,0,0,0,8,0.155,0.6000000000000001,97.38,11,970.0
2017,1,9,3,30,0,0,8,0.155,0.8,97.4,11,970.0
2017,1,9,4,0,0,0,9,0.155,1.1,100.0,11,970.0
2017,1,9,4,30,0,0,9,0.155,1.2000000000000002,100.0,11,970.0
2017,1,9,5,0,0,0,9,0.155,1.4000000000000001,100.0,11,970.0
2017,1,9,5,30,0,0,9,0.155,1.4000000000000001,100.0,11,970.0
2017,1,9,6,0,0,0,9,0.155,1.4000000000000001,100.0,11,970.0
2017,1,9,6,30,0,0,9,0.155,1.5,100.0,11,970.0
2017,1,9,7,0,0,0,9,0.155,1.6,100.0,12,970.0
2017,1,9,7,30,36,115,9,0.155,1.9000000000000001,100.0,12,970.0
2017,1,9,8,0,67,264,9,0.155,2.3000000000000003,100.0,12,970.0
2017,1,9,8,30,97,337,9,0.155,2.4000000000000004,100.0,12,970.0
2017,1,9,9,0,111,440,11,0.155,2.6,100.0,13,970.0
2017,1,9,9,30,54,0,11,0.155,2.7,100.0,13,970.0
2017,1,9,10,0,9,0,11,0.155,2.9000000000000004,99.71000000000001,14,970.0
2017,1,9,10,30,50,0,11,0.155,2.9000000000000004,99.66,14,970.0
2017,1,9,11,0,235,65,11,0.155,2.9000000000000004,98.15,15,970.0
2017,1,9,11,30,179,5,11,0.155,2.9000000000000004,98.11,15,970.0
2017,1,9,12,0,183,6,11,0.155,3.0,89.98,15,970.0
2017,1,9,12,30,246,71,11,0.155,3.0,89.97,15,970.0
2017,1,9,13,0,236,69,10,0.155,3.1,80.84,16,970.0
2017,1,9,13,30,100,0,10,0.155,2.9000000000000004,80.83,16,970.0
2017,1,9,14,0,134,0,10,0.155,2.8000000000000003,77.14,16,970.0
2017,1,9,14,30,151,24,10,0.155,2.5,82.31,15,970.0
2017,1,9,15,0,123,19,9,0.155,2.3000000000000003,79.02,15,970.0
2017,1,9,15,30,91,10,9,0.155,1.6,90.08,14,970.0
2017,1,9,16,0,56,0,9,0.155,1.0,97.46000000000001,13,970.0
2017,1,9,16,30,21,0,9,0.155,0.9,100.0,11,970.0
2017,1,9,17,0,0,0,8,0.155,0.9,100.0,10,970.0
2017,1,9,17,30,0,0,8,0.155,0.8,100.0,10,970.0
2017,1,9,18,0,0,0,8,0.155,0.8,100.0,10,970.0
2017,1,9,18,30,0,0,8,0.155,0.7000000000000001,100.0,10,970.0
2017,1,9,19,0,0,0,8,0.155,0.7000000000000001,100.0,10,970.0
2017,1,9,19,30,0,0,8,0.155,0.8,100.0,10,970.0
2017,1,9,20,0,0,0,8,0.155,0.9,100.0,10,970.0
2017,1,9,20,30,0,0,7,0.155,0.9,100.0,9,970.0
2017,1,9,21,0,0,0,7,0.155,0.9,100.0,9,970.0
2017,1,9,21,30,0,0,7,0.155,0.9,100.0,9,970.0
2017,1,9,22,0,0,0,7,0.155,1.0,100.0,10,970.0
2017,1,9,22,30,0,0,7,0.155,1.0,100.0,10,970.0
2017,1,9,23,0,0,0,7,0.155,1.1,100.0,10,970.0
2017,1,9,23,30,0,0,7,0.155,1.1,100.0,9,970.0
2017,1,10,0,0,0,0,7,0.155,1.1,100.0,9,970.0
2017,1,10,0,30,0,0,7,0.155,1.1,100.0,9,970.0
2017,1,10,1,0,0,0,7,0.155,1.2000000000000002,100.0,9,970.0
2017,1,10,1,30,0,0,7,0.155,1.1,100.0,9,970.0
2017,1,10,2,0,0,0,7,0.155,1.0,100.0,9,970.0
2017,1,10,2,30,0,0,7,0.155,1.0,100.0,9,970.0
2017,1,10,3,0,0,0,7,0.155,1.0,100.0,9,970.0
2017,1,10,3,30,0,0,7,0.155,0.9,100.0,9,970.0
2017,1,10,4,0,0,0,7,0.155,0.9,100.0,9,970.0
2017,1,10,4,30,0,0,6,0.155,1.0,100.0,9,970.0
2017,1,10,5,0,0,0,6,0.155,1.1,100.0,9,970.0
2017,1,10,5,30,0,0,6,0.155,1.1,100.0,9,970.0
2017,1,10,6,0,0,0,6,0.155,1.2000000000000002,100.0,9,970.0
2017,1,10,6,30,0,0,6,0.155,1.1,100.0,9,970.0
2017,1,10,7,0,0,0,7,0.155,1.1,100.0,9,970.0
2017,1,10,7,30,17,0,7,0.155,1.3,100.0,9,970.0
2017,1,10,8,0,40,0,7,0.155,1.5,97.28,10,970.0
2017,1,10,8,30,65,0,7,0.155,1.8,97.29,10,970.0
2017,1,10,9,0,89,0,7,0.155,2.1,92.36,11,970.0
2017,1,10,9,30,122,0,7,0.155,2.4000000000000004,92.35000000000001,11,970.0
2017,1,10,10,0,92,785,7,0.155,2.7,86.54,12,970.0
2017,1,10,10,30,158,0,7,0.155,2.9000000000000004,86.5,12,970.0
2017,1,10,11,0,25,0,7,0.155,3.1,86.25,12,970.0
2017,1,10,11,30,207,17,7,0.155,3.2,86.2,12,970.0
2017,1,10,12,0,140,0,7,0.155,3.3000000000000003,86.67,13,970.0
2017,1,10,12,30,79,0,7,0.155,3.3000000000000003,86.65,12,970.0
2017,1,10,13,0,75,0,7,0.155,3.4000000000000004,87.01,12,970.0
2017,1,10,13,30,60,0,7,0.155,3.3000000000000003,86.99,12,970.0
2017,1,10,14,0,47,0,8,0.155,3.3000000000000003,87.55,12,970.0
2017,1,10,14,30,18,0,8,0.155,3.1,93.60000000000001,12,970.0
2017,1,10,15,0,14,0,8,0.155,3.0,94.63,12,970.0
2017,1,10,15,30,10,0,8,0.155,2.5,94.63,11,970.0
2017,1,10,16,0,6,0,8,0.155,2.0,97.42,11,970.0
2017,1,10,16,30,2,0,8,0.155,1.8,100.0,10,970.0
2017,1,10,17,0,0,0,8,0.155,1.7000000000000002,100.0,10,970.0
2017,1,10,17,30,0,0,8,0.155,1.7000000000000002,100.0,10,970.0
2017,1,10,18,0,0,0,8,0.155,1.8,100.0,10,970.0
2017,1,10,18,30,0,0,8,0.155,1.9000000000000001,100.0,10,970.0
2017,1,10,19,0,0,0,8,0.155,2.1,100.0,10,970.0
2017,1,10,19,30,0,0,8,0.155,2.3000000000000003,100.0,10,970.0
2017,1,10,20,0,0,0,8,0.155,2.6,100.0,11,970.0
2017,1,10,20,30,0,0,8,0.155,2.7,100.0,11,970.0
2017,1,10,21,0,0,0,8,0.155,2.9000000000000004,100.0,11,970.0
2017,1,10,21,30,0,0,8,0.155,2.9000000000000004,100.0,11,970.0
2017,1,10,22,0,0,0,8,0.155,2.9000000000000004,100.0,11,970.0
2017,1,10,22,30,0,0,8,0.155,3.0,100.0,11,970.0
2017,1,10,23,0,0,0,9,0.155,3.2,100.0,11,970.0
2017,1,10,23,30,0,0,9,0.155,3.2,100.0,11,960.0
2017,1,11,0,0,0,0,9,0.155,3.3000000000000003,100.0,11,960.0
2017,1,11,0,30,0,0,8,0.155,3.0,100.0,11,960.0
2017,1,11,1,0,0,0,8,0.155,2.9000000000000004,100.0,11,960.0
2017,1,11,1,30,0,0,8,0.155,2.9000000000000004,100.0,11,960.0
2017,1,11,2,0,0,0,8,0.155,3.0,100.0,11,960.0
2017,1,11,2,30,0,0,8,0.155,2.9000000000000004,100.0,11,960.0
2017,1,11,3,0,0,0,8,0.155,2.8000000000000003,100.0,11,960.0
2017,1,11,3,30,0,0,8,0.155,2.9000000000000004,100.0,11,960.0
2017,1,11,4,0,0,0,9,0.155,3.1,100.0,11,960.0
2017,1,11,4,30,0,0,9,0.155,3.3000000000000003,100.0,11,960.0
2017,1,11,5,0,0,0,9,0.155,3.5,100.0,11,960.0
2017,1,11,5,30,0,0,9,0.155,3.6,100.0,11,960.0
2017,1,11,6,0,0,0,9,0.155,3.7,100.0,12,960.0
2017,1,11,6,30,0,0,9,0.155,3.6,100.0,12,960.0
2017,1,11,7,0,0,0,9,0.155,3.6,100.0,12,960.0
2017,1,11,7,30,4,0,9,0.155,3.8000000000000003,100.0,12,960.0
2017,1,11,8,0,9,0,9,0.155,4.0,100.0,13,960.0
2017,1,11,8,30,15,0,9,0.155,4.1000000000000005,100.0,13,960.0
2017,1,11,9,0,21,0,11,0.155,4.3,100.0,13,970.0
2017,1,11,9,30,91,0,11,0.155,4.4,100.0,13,960.0
2017,1,11,10,0,56,0,10,0.155,4.6000000000000005,92.74,14,960.0
2017,1,11,10,30,133,0,10,0.155,4.5,92.69,14,960.0
2017,1,11,11,0,82,0,9,0.155,4.5,80.68,15,960.0
2017,1,11,11,30,25,0,9,0.155,4.5,80.64,15,960.0
2017,1,11,12,0,218,446,8,0.155,4.5,75.55,15,960.0
2017,1,11,12,30,226,396,8,0.155,4.5,75.55,15,960.0
2017,1,11,13,0,222,378,7,0.155,4.5,70.25,15,960.0
2017,1,11,13,30,205,377,7,0.155,4.4,70.24,15,960.0
2017,1,11,14,0,75,866,6,0.155,4.3,65.77,15,960.0
2017,1,11,14,30,70,828,6,0.155,4.0,70.23,14,960.0
2017,1,11,15,0,65,773,6,0.155,3.8000000000000003,67.64,14,960.0
2017,1,11,15,30,56,692,6,0.155,2.9000000000000004,77.21000000000001,12,960.0
2017,1,11,16,0,46,553,6,0.155,2.0,85.61,11,960.0
2017,1,11,16,30,28,333,6,0.155,1.6,91.59,10,960.0
2017,1,11,17,0,0,0,7,0.155,1.2000000000000002,100.0,9,960.0
2017,1,11,17,30,0,0,7,0.155,1.2000000000000002,100.0,9,960.0
2017,1,11,18,0,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,11,18,30,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,11,19,0,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,11,19,30,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,11,20,0,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,11,20,30,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,11,21,0,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,11,21,30,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,11,22,0,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,11,22,30,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,11,23,0,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,11,23,30,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,12,0,0,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,12,0,30,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,12,1,0,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,12,1,30,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,12,2,0,0,0,7,0.155,1.6,100.0,9,960.0
2017,1,12,2,30,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,12,3,0,0,0,7,0.155,1.5,100.0,9,960.0
2017,1,12,3,30,0,0,6,0.155,1.4000000000000001,100.0,9,960.0
2017,1,12,4,0,0,0,6,0.155,1.4000000000000001,100.0,9,960.0
2017,1,12,4,30,0,0,6,0.155,1.4000000000000001,100.0,9,960.0
2017,1,12,5,0,0,0,6,0.155,1.5,100.0,9,960.0
2017,1,12,5,30,0,0,6,0.155,1.6,100.0,9,960.0
2017,1,12,6,0,0,0,7,0.155,1.7000000000000002,100.0,9,960.0
2017,1,12,6,30,0,0,7,0.155,1.8,100.0,9,960.0
2017,1,12,7,0,0,0,7,0.155,2.0,100.0,9,960.0
2017,1,12,7,30,22,0,7,0.155,2.3000000000000003,100.0,9,960.0
2017,1,12,8,0,53,0,8,0.155,2.6,100.0,10,960.0
2017,1,12,8,30,86,0,8,0.155,2.8000000000000003,100.0,10,960.0
2017,1,12,9,0,118,0,8,0.155,3.0,100.0,10,960.0
2017,1,12,9,30,108,0,8,0.155,3.2,100.0,10,960.0
2017,1,12,10,0,53,0,8,0.155,3.5,100.0,11,960.0
2017,1,12,10,30,94,0,8,0.155,3.6,100.0,11,960.0
2017,1,12,11,0,144,0,8,0.155,3.8000000000000003,100.0,11,960.0
2017,1,12,11,30,150,0,8,0.155,3.9000000000000004,100.0,11,960.0
2017,1,12,12,0,94,0,8,0.155,4.0,100.0,11,960.0
2017,1,12,12,30,93,0,8,0.155,3.9000000000000004,100.0,10,960.0
2017,1,12,13,0,98,0,8,0.155,3.8000000000000003,100.0,10,960.0
2017,1,12,13,30,22,0,8,0.155,3.6,100.0,10,960.0
2017,1,12,14,0,46,0,8,0.155,3.5,100.0,10,960.0
2017,1,12,14,30,16,0,8,0.155,3.2,100.0,10,960.0
2017,1,12,15,0,13,0,8,0.155,3.0,100.0,10,960.0
2017,1,12,15,30,10,0,7,0.155,2.5,100.0,10,960.0
2017,1,12,16,0,6,0,7,0.155,2.0,100.0,10,960.0
2017,1,12,16,30,2,0,7,0.155,1.8,100.0,10,960.0
2017,1,12,17,0,0,0,7,0.155,1.6,100.0,10,960.0
2017,1,12,17,30,0,0,7,0.155,1.5,100.0,10,960.0
2017,1,12,18,0,0,0,7,0.155,1.4000000000000001,100.0,10,960.0
2017,1,12,18,30,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,12,19,0,0,0,7,0.155,1.4000000000000001,100.0,9,960.0
2017,1,12,19,30,0,0,7,0.155,1.2000000000000002,100.0,9,960.0
2017,1,12,20,0,0,0,7,0.155,1.2000000000000002,100.0,9,960.0
2017,1,12,20,30,0,0,6,0.155,1.1,100.0,9,960.0
2017,1,12,21,0,0,0,6,0.155,1.1,100.0,9,960.0
2017,1,12,21,30,0,0,6,0.155,1.0,100.0,8,960.0
2017,1,12,22,0,0,0,6,0.155,1.0,100.0,8,960.0
2017,1,12,22,30,0,0,6,0.155,0.9,100.0,8,960.0
2017,1,12,23,0,0,0,6,0.155,0.8,100.0,8,960.0
2017,1,12,23,30,0,0,6,0.155,0.7000000000000001,100.0,8,960.0
2017,1,13,0,0,0,0,6,0.155,0.7000000000000001,100.0,8,960.0
2017,1,13,0,30,0,0,6,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,1,0,0,0,6,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,1,30,0,0,6,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,2,0,0,0,6,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,2,30,0,0,4,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,3,0,0,0,4,0.155,0.6000000000000001,100.0,8,960.0
2017,1,13,3,30,0,0,4,0.155,0.7000000000000001,100.0,7,960.0
2017,1,13,4,0,0,0,4,0.155,0.8,100.0,7,960.0
2017,1,13,4,30,0,0,4,0.155,0.9,100.0,6,960.0
2017,1,13,5,0,0,0,4,0.155,1.0,100.0,6,960.0
2017,1,13,5,30,0,0,4,0.155,1.0,100.0,6,960.0
2017,1,13,6,0,0,0,4,0.155,1.1,100.0,6,960.0
2017,1,13,6,30,0,0,4,0.155,1.1,100.0,6,960.0
2017,1,13,7,0,0,0,4,0.155,1.1,100.0,7,960.0
2017,1,13,7,30,32,255,5,0.155,1.4000000000000001,95.57000000000001,8,960.0
2017,1,13,8,0,62,361,6,0.155,1.8,93.63,9,970.0
2017,1,13,8,30,87,435,6,0.155,1.9000000000000001,93.65,9,970.0
2017,1,13,9,0,104,496,6,0.155,2.1,88.42,10,970.0
2017,1,13,9,30,180,150,6,0.155,2.2,88.41,10,970.0
2017,1,13,10,0,167,456,6,0.155,2.3000000000000003,81.88,11,970.0
2017,1,13,10,30,179,9,6,0.155,2.3000000000000003,81.84,11,960.0
2017,1,13,11,0,247,88,5,0.155,2.4000000000000004,80.24,12,960.0
2017,1,13,11,30,240,350,5,0.155,2.3000000000000003,80.2,12,960.0
2017,1,13,12,0,238,373,5,0.155,2.2,73.86,12,960.0
2017,1,13,12,30,231,36,5,0.155,2.0,73.85000000000001,12,960.0
2017,1,13,13,0,229,342,5,0.155,1.8,72.64,12,960.0
2017,1,13,13,30,233,158,5,0.155,1.5,72.65,12,960.0
2017,1,13,14,0,173,17,5,0.155,1.2000000000000002,73.01,12,960.0
2017,1,13,14,30,6,0,5,0.155,0.9,78.08,12,960.0
2017,1,13,15,0,5,0,6,0.155,0.7000000000000001,82.67,12,960.0
2017,1,13,15,30,3,0,6,0.155,0.5,88.46000000000001,11,960.0
2017,1,13,16,0,2,0,7,0.155,0.4,93.83,10,960.0
2017,1,13,16,30,0,0,7,0.155,0.5,100.0,10,960.0
2017,1,13,17,0,0,0,6,0.155,0.6000000000000001,96.72,10,970.0
2017,1,13,17,30,0,0,6,0.155,0.7000000000000001,96.75,9,970.0
2017,1,13,18,0,0,0,6,0.155,0.9,94.66,9,970.0
2017,1,13,18,30,0,0,6,0.155,0.9,100.0,8,970.0
2017,1,13,19,0,0,0,5,0.155,1.0,98.92,8,970.0
2017,1,13,19,30,0,0,5,0.155,1.1,98.92,8,970.0
2017,1,13,20,0,0,0,5,0.155,1.2000000000000002,97.86,8,970.0
2017,1,13,20,30,0,0,5,0.155,1.2000000000000002,97.86,8,970.0
2017,1,13,21,0,0,0,5,0.155,1.3,97.21000000000001,8,970.0
2017,1,13,21,30,0,0,4,0.155,1.3,100.0,8,970.0
2017,1,13,22,0,0,0,4,0.155,1.3,100.0,8,970.0
2017,1,13,22,30,0,0,4,0.155,1.2000000000000002,100.0,7,970.0
2017,1,13,23,0,0,0,4,0.155,1.2000000000000002,100.0,7,970.0
2017,1,13,23,30,0,0,4,0.155,1.2000000000000002,100.0,7,970.0
2017,1,14,0,0,0,0,4,0.155,1.2000000000000002,100.0,7,970.0
2017,1,14,0,30,0,0,4,0.155,1.2000000000000002,100.0,7,970.0
2017,1,14,1,0,0,0,4,0.155,1.3,98.78,7,970.0
2017,1,14,1,30,0,0,4,0.155,1.3,100.0,6,970.0
2017,1,14,2,0,0,0,4,0.155,1.3,100.0,6,970.0
2017,1,14,2,30,0,0,4,0.155,1.3,100.0,6,970.0
2017,1,14,3,0,0,0,4,0.155,1.4000000000000001,100.0,6,970.0
2017,1,14,3,30,0,0,4,0.155,1.4000000000000001,100.0,6,970.0
2017,1,14,4,0,0,0,3,0.155,1.5,97.73,6,970.0
2017,1,14,4,30,0,0,2,0.155,1.6,100.0,6,970.0
2017,1,14,5,0,0,0,2,0.155,1.7000000000000002,100.0,6,970.0
2017,1,14,5,30,0,0,2,0.155,1.9000000000000001,100.0,6,970.0
2017,1,14,6,0,0,0,2,0.155,2.1,98.98,6,970.0
2017,1,14,6,30,0,0,2,0.155,2.5,92.26,6,970.0
2017,1,14,7,0,0,0,3,0.155,2.9000000000000004,88.98,7,970.0
2017,1,14,7,30,30,393,3,0.155,3.4000000000000004,83.04,8,970.0
2017,1,14,8,0,46,586,3,0.155,4.0,75.47,10,970.0
2017,1,14,8,30,57,700,3,0.155,4.3,70.53,11,970.0
2017,1,14,9,0,64,776,4,0.155,4.7,62.65,13,970.0
2017,1,14,9,30,70,827,4,0.155,4.800000000000001,58.63,14,970.0
2017,1,14,10,0,74,864,3,0.155,5.0,53.61,16,970.0
2017,1,14,10,30,77,888,3,0.155,4.6000000000000005,50.22,16,970.0
2017,1,14,11,0,81,900,3,0.155,4.2,46.28,17,970.0
2017,1,14,11,30,82,908,3,0.155,3.7,46.26,17,970.0
2017,1,14,12,0,85,905,3,0.155,3.3000000000000003,42.92,18,970.0
2017,1,14,12,30,236,369,3,0.155,3.0,42.910000000000004,18,960.0
2017,1,14,13,0,228,365,3,0.155,2.8000000000000003,42.63,18,960.0
2017,1,14,13,30,151,0,3,0.155,2.7,42.63,18,960.0
