Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,82423,-,-,-,33.93,-116.66,-8,568,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,11,8,18,30,0,0,5,0.216,1.2000000000000002,43.83,21,970.0
2016,11,8,19,30,0,0,5,0.216,1.2000000000000002,46.09,21,970.0
2016,11,8,20,30,0,0,5,0.216,1.3,45.64,20,970.0
2016,11,8,21,30,0,0,5,0.216,1.3,48.18,20,970.0
2016,11,8,22,30,0,0,4,0.216,1.3,47.63,19,970.0
2016,11,8,23,30,0,0,4,0.216,1.3,50.21,19,970.0
2016,11,9,0,30,0,0,4,0.216,1.4000000000000001,49.75,18,970.0
2016,11,9,1,30,0,0,4,0.216,1.4000000000000001,49.33,18,970.0
2016,11,9,2,30,0,0,4,0.216,1.5,52.1,18,970.0
2016,11,9,3,30,0,0,4,0.216,1.5,51.52,17,970.0
2016,11,9,4,30,0,0,3,0.216,1.6,50.72,17,970.0
2016,11,9,5,30,0,0,3,0.216,1.6,52.78,17,970.0
2016,11,9,6,30,16,202,3,0.216,1.5,47.99,18,970.0
2016,11,9,7,30,51,644,3,0.216,2.4000000000000004,37.89,22,970.0
2016,11,9,8,30,69,802,2,0.216,3.9000000000000004,27.23,25,970.0
2016,11,9,9,30,81,872,0,0.216,4.6000000000000005,21.88,27,970.0
2016,11,9,10,30,95,885,0,0.216,4.5,20.27,28,970.0
2016,11,9,11,30,101,886,0,0.216,4.2,19.5,29,970.0
2016,11,9,12,30,102,866,0,0.216,3.9000000000000004,18.8,29,970.0
2016,11,9,13,30,81,869,0,0.216,3.5,19.07,29,970.0
2016,11,9,14,30,70,798,0,0.216,3.0,20.34,28,970.0
2016,11,9,15,30,52,642,0,0.216,2.0,24.53,26,970.0
2016,11,9,16,30,16,215,2,0.216,1.2000000000000002,34.32,22,970.0
2016,11,9,17,30,0,0,2,0.216,1.2000000000000002,37.94,20,970.0
2016,11,9,18,30,0,0,2,0.216,1.3,39.47,20,970.0
2016,11,9,19,30,0,0,1,0.216,1.3,38.54,19,970.0
2016,11,9,20,30,0,0,1,0.216,1.3,37.7,19,970.0
2016,11,9,21,30,0,0,1,0.216,1.3,39.49,19,970.0
2016,11,9,22,30,0,0,1,0.216,1.3,38.96,19,970.0
2016,11,9,23,30,0,0,0,0.216,1.3,38.51,18,970.0
2016,11,10,0,30,0,0,0,0.216,1.4000000000000001,38.15,18,970.0
2016,11,10,1,30,0,0,0,0.216,1.4000000000000001,37.76,18,970.0
2016,11,10,2,30,0,0,0,0.216,1.4000000000000001,39.660000000000004,18,970.0
2016,11,10,3,30,0,0,0,0.216,1.4000000000000001,39.08,17,970.0
2016,11,10,4,30,0,0,0,0.216,1.5,40.96,17,970.0
2016,11,10,5,30,0,0,0,0.216,1.5,39.95,16,970.0
2016,11,10,6,30,15,204,0,0.216,1.3,36.2,17,970.0
2016,11,10,7,30,50,650,0,0.216,1.7000000000000002,32.26,21,970.0
2016,11,10,8,30,67,809,-1,0.216,2.5,22.82,24,970.0
2016,11,10,9,30,78,883,-3,0.216,2.7,18.29,26,970.0
2016,11,10,10,30,81,923,-3,0.216,2.4000000000000004,16.1,27,970.0
2016,11,10,11,30,83,933,-2,0.216,2.0,15.950000000000001,28,970.0
2016,11,10,12,30,82,922,-2,0.216,1.6,16.490000000000002,29,970.0
2016,11,10,13,30,75,892,-1,0.216,1.4000000000000001,16.81,29,970.0
2016,11,10,14,30,65,819,-1,0.216,1.4000000000000001,18.18,28,970.0
2016,11,10,15,30,49,662,-1,0.216,1.1,21.02,26,970.0
2016,11,10,16,30,15,226,1,0.216,0.8,31.080000000000002,22,970.0
2016,11,10,17,30,0,0,0,0.216,0.9,32.81,21,970.0
2016,11,10,18,30,0,0,0,0.216,0.9,32.05,20,970.0
2016,11,10,19,30,0,0,0,0.216,0.9,33.79,20,970.0
2016,11,10,20,30,0,0,0,0.216,0.9,33.37,19,970.0
2016,11,10,21,30,0,0,0,0.216,0.8,32.83,19,970.0
2016,11,10,22,30,0,0,0,0.216,0.8,34.42,19,970.0
2016,11,10,23,30,0,0,0,0.216,0.9,34.11,18,970.0
2016,11,11,0,30,0,0,0,0.216,1.0,36.04,18,970.0
2016,11,11,1,30,0,0,0,0.216,1.1,35.72,17,970.0
2016,11,11,2,30,0,0,-1,0.216,1.2000000000000002,37.86,17,970.0
2016,11,11,3,30,0,0,-1,0.216,1.3,37.63,16,970.0
2016,11,11,4,30,0,0,-1,0.216,1.3,39.81,16,970.0
2016,11,11,5,30,0,0,-1,0.216,1.4000000000000001,39.36,15,970.0
2016,11,11,6,30,14,177,-1,0.216,1.2000000000000002,36.56,16,970.0
2016,11,11,7,30,51,635,0,0.216,1.8,32.7,19,970.0
2016,11,11,8,30,68,801,0,0.216,2.6,26.72,23,970.0
2016,11,11,9,30,77,879,0,0.216,2.8000000000000003,24.42,25,970.0
2016,11,11,10,30,77,927,1,0.216,2.7,24.79,26,970.0
2016,11,11,11,30,78,939,2,0.216,2.6,23.87,27,970.0
2016,11,11,12,30,76,930,2,0.216,2.4000000000000004,22.490000000000002,28,970.0
2016,11,11,13,30,70,898,2,0.216,2.1,23.76,28,970.0
2016,11,11,14,30,61,827,1,0.216,1.8,25.12,27,970.0
2016,11,11,15,30,46,674,2,0.216,1.2000000000000002,28.45,25,970.0
2016,11,11,16,30,14,241,3,0.216,0.8,36.77,22,970.0
2016,11,11,17,30,0,0,3,0.216,0.8,39.35,21,970.0
2016,11,11,18,30,0,0,3,0.216,0.7000000000000001,39.34,20,970.0
2016,11,11,19,30,0,0,3,0.216,0.7000000000000001,41.96,20,970.0
2016,11,11,20,30,0,0,2,0.216,0.7000000000000001,41.51,19,970.0
2016,11,11,21,30,0,0,2,0.216,0.7000000000000001,40.980000000000004,19,970.0
2016,11,11,22,30,0,0,2,0.216,0.8,43.13,18,970.0
2016,11,11,23,30,0,0,2,0.216,0.9,45.480000000000004,18,970.0
2016,11,12,0,30,0,0,2,0.216,1.0,44.96,17,970.0
2016,11,12,1,30,0,0,2,0.216,1.1,44.410000000000004,17,970.0
2016,11,12,2,30,0,0,1,0.216,1.2000000000000002,46.77,17,970.0
2016,11,12,3,30,0,0,1,0.216,1.2000000000000002,46.29,16,970.0
2016,11,12,4,30,0,0,1,0.216,1.2000000000000002,45.93,16,970.0
2016,11,12,5,30,0,0,1,0.216,1.2000000000000002,45.730000000000004,17,970.0
2016,11,12,6,30,19,0,1,0.216,1.1,42.82,17,970.0
2016,11,12,7,30,51,628,2,0.216,0.9,39.26,19,970.0
2016,11,12,8,30,67,742,3,0.216,1.4000000000000001,37.32,21,970.0
2016,11,12,9,30,89,787,2,0.216,2.0,31.54,23,970.0
2016,11,12,10,30,269,253,2,0.216,2.0,28.82,25,970.0
2016,11,12,11,30,142,734,1,0.216,1.6,26.25,26,970.0
2016,11,12,12,30,161,646,1,0.216,1.1,23.96,27,970.0
2016,11,12,13,30,116,696,1,0.216,0.7000000000000001,23.44,27,970.0
2016,11,12,14,30,151,303,0,0.216,0.30000000000000004,24.7,26,970.0
2016,11,12,15,30,50,640,1,0.216,0.1,26.97,24,970.0
2016,11,12,16,30,21,0,3,0.216,0.1,35.94,22,970.0
2016,11,12,17,30,0,0,2,0.216,0.4,35.95,21,970.0
2016,11,12,18,30,0,0,2,0.216,0.7000000000000001,38.57,20,970.0
2016,11,12,19,30,0,0,2,0.216,1.0,41.22,19,970.0
2016,11,12,20,30,0,0,2,0.216,1.0,40.92,19,970.0
2016,11,12,21,30,0,0,2,0.216,1.0,43.61,19,970.0
2016,11,12,22,30,0,0,2,0.216,0.9,43.92,18,970.0
2016,11,12,23,30,0,0,2,0.216,0.9,44.26,18,970.0
2016,11,13,0,30,0,0,3,0.216,0.9,44.6,18,970.0
2016,11,13,1,30,0,0,3,0.216,1.0,45.11,18,970.0
2016,11,13,2,30,0,0,3,0.216,1.0,48.730000000000004,18,970.0
2016,11,13,3,30,0,0,3,0.216,1.1,49.300000000000004,17,970.0
2016,11,13,4,30,0,0,3,0.216,1.2000000000000002,53.11,17,970.0
2016,11,13,5,30,0,0,3,0.216,1.2000000000000002,53.67,16,970.0
2016,11,13,6,30,12,164,3,0.216,1.1,50.86,17,970.0
2016,11,13,7,30,49,634,4,0.216,1.5,43.06,20,970.0
2016,11,13,8,30,66,802,4,0.216,1.8,35.96,23,970.0
2016,11,13,9,30,76,880,4,0.216,1.5,31.0,26,970.0
2016,11,13,10,30,78,928,3,0.216,1.3,26.490000000000002,27,970.0
2016,11,13,11,30,79,941,3,0.216,1.3,24.07,28,970.0
2016,11,13,12,30,76,933,2,0.216,1.3,21.82,29,970.0
2016,11,13,13,30,70,902,2,0.216,1.2000000000000002,21.07,29,970.0
2016,11,13,14,30,61,832,1,0.216,1.0,21.81,28,970.0
2016,11,13,15,30,45,678,1,0.216,0.6000000000000001,24.35,26,970.0
2016,11,13,16,30,13,235,3,0.216,0.4,33.52,24,970.0
2016,11,13,17,30,0,0,2,0.216,0.5,33.65,22,970.0
2016,11,13,18,30,0,0,2,0.216,0.7000000000000001,35.88,21,970.0
2016,11,13,19,30,0,0,2,0.216,0.8,38.13,20,970.0
2016,11,13,20,30,0,0,2,0.216,0.9,39.980000000000004,20,970.0
2016,11,13,21,30,0,0,2,0.216,0.9,41.92,19,970.0
2016,11,13,22,30,0,0,1,0.216,1.0,41.27,18,970.0
2016,11,13,23,30,0,0,1,0.216,1.1,43.300000000000004,17,970.0
2016,11,14,0,30,0,0,1,0.216,1.2000000000000002,45.52,17,970.0
2016,11,14,1,30,0,0,1,0.216,1.3,45.1,17,970.0
2016,11,14,2,30,0,0,1,0.216,1.3,44.94,16,970.0
2016,11,14,3,30,0,0,1,0.216,1.3,44.74,16,970.0
2016,11,14,4,30,0,0,1,0.216,1.3,47.46,16,970.0
2016,11,14,5,30,0,0,1,0.216,1.3,47.08,16,970.0
2016,11,14,6,30,11,198,0,0.216,1.2000000000000002,43.63,17,970.0
2016,11,14,7,30,44,666,1,0.216,1.4000000000000001,34.800000000000004,20,970.0
2016,11,14,8,30,60,827,1,0.216,1.7000000000000002,26.61,24,970.0
2016,11,14,9,30,70,902,0,0.216,1.4000000000000001,19.76,27,970.0
2016,11,14,10,30,75,936,-1,0.216,1.0,15.790000000000001,29,970.0
2016,11,14,11,30,77,947,-3,0.216,0.9,13.540000000000001,30,970.0
2016,11,14,12,30,76,936,-4,0.216,0.9,11.99,31,970.0
2016,11,14,13,30,72,899,-4,0.216,0.9,11.65,31,970.0
2016,11,14,14,30,63,823,-4,0.216,0.8,12.39,30,970.0
2016,11,14,15,30,47,660,-3,0.216,0.6000000000000001,15.09,28,970.0
2016,11,14,16,30,13,205,0,0.216,0.4,24.61,25,970.0
2016,11,14,17,30,0,0,-1,0.216,0.30000000000000004,23.59,23,970.0
2016,11,14,18,30,0,0,-1,0.216,0.30000000000000004,24.88,23,970.0
2016,11,14,19,30,0,0,-1,0.216,0.30000000000000004,24.47,22,970.0
2016,11,14,20,30,0,0,-2,0.216,0.4,25.62,22,970.0
2016,11,14,21,30,0,0,-2,0.216,0.5,25.11,21,970.0
2016,11,14,22,30,0,0,-2,0.216,0.5,26.51,21,970.0
2016,11,14,23,30,0,0,-2,0.216,0.4,26.27,21,970.0
2016,11,15,0,30,0,0,-2,0.216,0.30000000000000004,25.97,21,970.0
2016,11,15,1,30,0,0,-2,0.216,0.30000000000000004,25.78,20,970.0
2016,11,15,2,30,0,0,-2,0.216,0.2,25.87,20,970.0
2016,11,15,3,30,0,0,-2,0.216,0.2,27.68,20,970.0
2016,11,15,4,30,0,0,-2,0.216,0.2,27.8,19,970.0
2016,11,15,5,30,0,0,-2,0.216,0.2,27.98,19,970.0
2016,11,15,6,30,10,170,-2,0.216,0.30000000000000004,28.11,20,970.0
2016,11,15,7,30,46,647,-1,0.216,0.6000000000000001,26.560000000000002,22,970.0
2016,11,15,8,30,63,813,-1,0.216,1.3,21.02,25,970.0
2016,11,15,9,30,73,889,-3,0.216,2.1,15.19,28,970.0
2016,11,15,10,30,121,754,-3,0.216,2.5,13.65,29,970.0
2016,11,15,11,30,130,761,-4,0.216,2.9000000000000004,12.43,30,970.0
2016,11,15,12,30,166,618,-4,0.216,3.0,12.86,29,970.0
2016,11,15,13,30,134,621,-4,0.216,2.9000000000000004,13.65,28,960.0
2016,11,15,14,30,127,435,-4,0.216,2.0,15.780000000000001,27,960.0
2016,11,15,15,30,75,336,-2,0.216,1.0,22.51,24,960.0
2016,11,15,16,30,14,0,0,0.216,0.7000000000000001,29.27,22,960.0
2016,11,15,17,30,0,0,0,0.216,0.6000000000000001,30.46,20,960.0
2016,11,15,18,30,0,0,0,0.216,0.5,32.57,19,960.0
2016,11,15,19,30,0,0,0,0.216,0.7000000000000001,33.84,19,960.0
2016,11,15,20,30,0,0,-1,0.216,0.8,32.62,18,960.0
2016,11,15,21,30,0,0,-1,0.216,0.9,33.75,17,960.0
2016,11,15,22,30,0,0,-1,0.216,0.9,34.26,17,960.0
2016,11,15,23,30,0,0,0,0.216,0.8,38.660000000000004,16,960.0
2016,11,16,0,30,0,0,0,0.216,0.8,42.36,16,960.0
2016,11,16,1,30,0,0,0,0.216,0.8,41.04,15,960.0
2016,11,16,2,30,0,0,-1,0.216,0.7000000000000001,40.74,15,960.0
2016,11,16,3,30,0,0,-2,0.216,0.6000000000000001,37.69,15,960.0
2016,11,16,4,30,0,0,-3,0.216,0.5,35.47,15,960.0
2016,11,16,5,30,0,0,-4,0.216,0.5,34.63,15,960.0
2016,11,16,6,30,0,0,-3,0.216,0.6000000000000001,34.96,15,960.0
2016,11,16,7,30,45,652,-2,0.216,1.2000000000000002,33.57,17,960.0
2016,11,16,8,30,63,815,0,0.216,2.4000000000000004,31.76,19,960.0
2016,11,16,9,30,72,890,0,0.216,3.4000000000000004,31.61,22,960.0
2016,11,16,10,30,77,926,1,0.216,4.3,30.05,23,960.0
2016,11,16,11,30,80,932,3,0.216,4.7,31.35,24,960.0
2016,11,16,12,30,81,913,4,0.216,5.0,36.14,24,960.0
2016,11,16,13,30,136,628,5,0.216,5.0,41.49,22,960.0
2016,11,16,14,30,107,539,7,0.216,4.800000000000001,52.26,20,960.0
2016,11,16,15,30,74,379,8,0.216,4.3,70.18,18,960.0
2016,11,16,16,30,14,82,9,0.218,3.7,85.8,16,960.0
2016,11,16,17,30,0,0,10,0.218,3.5,96.49000000000001,14,960.0
2016,11,16,18,30,0,0,10,0.218,3.7,98.14,14,960.0
2016,11,16,19,30,0,0,9,0.218,3.5,100.0,14,960.0
2016,11,16,20,30,0,0,9,0.218,2.8000000000000003,100.0,13,960.0
2016,11,16,21,30,0,0,8,0.218,2.0,100.0,11,960.0
2016,11,16,22,30,0,0,5,0.218,1.3,93.04,10,960.0
2016,11,16,23,30,0,0,3,0.218,1.0,92.01,9,960.0
2016,11,17,0,30,0,0,2,0.218,0.9,88.19,8,960.0
2016,11,17,1,30,0,0,1,0.218,0.9,81.68,7,960.0
2016,11,17,2,30,0,0,0,0.218,1.2000000000000002,75.45,7,960.0
2016,11,17,3,30,0,0,-1,0.218,1.7000000000000002,68.28,8,960.0
2016,11,17,4,30,0,0,-3,0.218,2.0,57.300000000000004,7,960.0
2016,11,17,5,30,0,0,-6,0.218,2.1,46.21,7,960.0
2016,11,17,6,30,0,0,-8,0.218,2.6,37.08,8,960.0
2016,11,17,7,30,43,689,-9,0.218,3.8000000000000003,30.78,10,960.0
2016,11,17,8,30,57,856,-10,0.218,4.5,23.34,13,960.0
2016,11,17,9,30,65,930,-12,0.218,4.1000000000000005,15.69,16,960.0
2016,11,17,10,30,73,955,-14,0.218,3.4000000000000004,11.6,18,960.0
2016,11,17,11,30,75,965,-15,0.218,2.8000000000000003,9.83,19,960.0
2016,11,17,12,30,73,956,-16,0.218,2.5,8.64,20,960.0
2016,11,17,13,30,69,922,-17,0.218,2.4000000000000004,8.21,20,960.0
2016,11,17,14,30,61,850,-17,0.218,2.3000000000000003,8.46,19,960.0
2016,11,17,15,30,45,689,-17,0.218,1.7000000000000002,9.57,17,960.0
2016,11,17,16,30,12,202,-13,0.218,1.2000000000000002,17.69,13,960.0
2016,11,17,17,30,0,0,-12,0.218,1.2000000000000002,22.75,11,970.0
2016,11,17,18,30,0,0,-13,0.218,1.3,21.900000000000002,10,970.0
2016,11,17,19,30,0,0,-13,0.218,1.4000000000000001,22.43,10,970.0
2016,11,17,20,30,0,0,-14,0.218,1.5,21.52,9,970.0
2016,11,17,21,30,0,0,-14,0.218,1.6,22.240000000000002,9,970.0
2016,11,17,22,30,0,0,-14,0.218,1.6,22.03,8,970.0
2016,11,17,23,30,0,0,-15,0.218,1.6,21.92,8,970.0
2016,11,18,0,30,0,0,-14,0.218,1.7000000000000002,22.330000000000002,8,970.0
2016,11,18,1,30,0,0,-14,0.218,1.7000000000000002,23.81,8,970.0
2016,11,18,2,30,0,0,-13,0.218,1.9000000000000001,24.650000000000002,8,970.0
2016,11,18,3,30,0,0,-13,0.218,2.0,24.96,8,970.0
2016,11,18,4,30,0,0,-13,0.218,2.1,24.28,8,970.0
2016,11,18,5,30,0,0,-14,0.218,2.2,23.77,8,970.0
2016,11,18,6,30,0,0,-14,0.218,2.6,21.89,9,970.0
2016,11,18,7,30,41,672,-14,0.218,3.7,17.64,12,970.0
2016,11,18,8,30,56,838,-15,0.218,4.4,13.94,15,970.0
2016,11,18,9,30,63,915,-17,0.218,4.1000000000000005,9.96,17,970.0
2016,11,18,10,30,67,951,-17,0.218,3.3000000000000003,8.26,19,970.0
2016,11,18,11,30,70,960,-17,0.218,2.5,7.7700000000000005,20,970.0
2016,11,18,12,30,71,949,-17,0.218,1.8,7.49,21,970.0
2016,11,18,13,30,67,915,-17,0.218,1.4000000000000001,7.65,22,970.0
2016,11,18,14,30,59,842,-17,0.218,1.2000000000000002,8.23,21,970.0
2016,11,18,15,30,45,682,-16,0.218,0.9,9.66,19,970.0
2016,11,18,16,30,12,187,-11,0.218,0.8,18.54,15,970.0
2016,11,18,17,30,0,0,-12,0.218,1.0,19.48,13,970.0
2016,11,18,18,30,0,0,-12,0.218,1.1,20.29,12,970.0
2016,11,18,19,30,0,0,-13,0.218,1.2000000000000002,19.13,12,970.0
2016,11,18,20,30,0,0,-14,0.218,1.1,19.07,12,970.0
2016,11,18,21,30,0,0,-15,0.218,1.1,17.63,11,970.0
2016,11,18,22,30,0,0,-15,0.218,1.1,16.62,11,970.0
2016,11,18,23,30,0,0,-16,0.218,1.1,16.830000000000002,11,970.0
2016,11,19,0,30,0,0,-17,0.218,1.1,16.19,11,970.0
2016,11,19,1,30,0,0,-17,0.218,1.2000000000000002,15.790000000000001,11,970.0
2016,11,19,2,30,0,0,-17,0.218,1.2000000000000002,15.56,11,970.0
2016,11,19,3,30,0,0,-17,0.218,1.3,15.36,11,970.0
2016,11,19,4,30,0,0,-17,0.218,1.4000000000000001,15.33,11,970.0
2016,11,19,5,30,0,0,-17,0.218,1.4000000000000001,15.36,11,970.0
2016,11,19,6,30,0,0,-17,0.218,1.2000000000000002,14.290000000000001,11,970.0
2016,11,19,7,30,41,687,-15,0.218,1.3,14.22,14,970.0
2016,11,19,8,30,57,845,-16,0.218,2.0,10.1,18,970.0
2016,11,19,9,30,67,911,-19,0.218,2.7,6.26,21,970.0
2016,11,19,10,30,73,939,-17,0.218,2.9000000000000004,6.6000000000000005,23,970.0
2016,11,19,11,30,137,725,-15,0.218,3.0,7.5,25,970.0
2016,11,19,12,30,186,543,-13,0.218,3.1,7.92,26,970.0
2016,11,19,13,30,73,882,-12,0.218,3.0,8.69,26,960.0
2016,11,19,14,30,126,416,-11,0.218,2.5,10.06,25,960.0
2016,11,19,15,30,72,318,-8,0.218,1.6,15.27,22,960.0
2016,11,19,16,30,11,137,-5,0.218,1.0,24.400000000000002,19,960.0
2016,11,19,17,30,0,0,-4,0.218,0.9,27.28,17,970.0
2016,11,19,18,30,0,0,-4,0.218,0.8,29.89,17,970.0
2016,11,19,19,30,0,0,-4,0.218,1.0,30.64,16,970.0
2016,11,19,20,30,0,0,-6,0.218,1.1,27.92,15,970.0
2016,11,19,21,30,0,0,-7,0.218,1.1,24.21,15,970.0
2016,11,19,22,30,0,0,-9,0.218,1.1,20.51,15,960.0
2016,11,19,23,30,0,0,-11,0.218,1.0,17.7,15,960.0
2016,11,20,0,30,0,0,-13,0.218,0.9,15.870000000000001,15,960.0
2016,11,20,1,30,0,0,-14,0.218,0.8,14.120000000000001,15,960.0
2016,11,20,2,30,0,0,-15,0.218,0.7000000000000001,12.76,16,960.0
2016,11,20,3,30,0,0,-16,0.218,0.5,11.9,16,960.0
2016,11,20,4,30,0,0,-17,0.218,0.4,10.56,16,960.0
2016,11,20,5,30,0,0,-17,0.218,0.4,10.040000000000001,16,960.0
2016,11,20,6,30,0,0,-18,0.218,0.6000000000000001,9.870000000000001,16,960.0
2016,11,20,7,30,44,605,-14,0.218,0.8,12.25,17,960.0
2016,11,20,8,30,64,774,-11,0.218,1.4000000000000001,15.25,18,960.0
2016,11,20,9,30,77,850,-11,0.218,1.7000000000000002,14.39,19,960.0
2016,11,20,10,30,85,888,-9,0.218,1.4000000000000001,16.64,20,960.0
2016,11,20,11,30,88,903,-8,0.218,1.6,16.490000000000002,20,960.0
2016,11,20,12,30,170,596,-8,0.218,2.3000000000000003,15.73,21,960.0
2016,11,20,13,30,137,598,-7,0.218,2.8000000000000003,15.39,22,960.0
2016,11,20,14,30,66,784,-6,0.218,3.1,18.87,21,960.0
2016,11,20,15,30,49,599,-3,0.218,2.6,28.39,19,960.0
2016,11,20,16,30,13,0,0,0.218,1.9000000000000001,47.97,15,960.0
2016,11,20,17,30,0,0,3,0.218,1.5,62.63,13,960.0
2016,11,20,18,30,0,0,5,0.218,1.2000000000000002,77.4,13,960.0
2016,11,20,19,30,0,0,6,0.218,1.2000000000000002,85.71000000000001,13,960.0
2016,11,20,20,30,0,0,7,0.218,1.4000000000000001,92.05,12,960.0
2016,11,20,21,30,0,0,8,0.218,1.5,95.85000000000001,12,960.0
2016,11,20,22,30,0,0,8,0.218,1.5,98.18,12,960.0
2016,11,20,23,30,0,0,8,0.218,1.7000000000000002,99.77,12,960.0
2016,11,21,0,30,0,0,8,0.218,1.9000000000000001,100.0,12,960.0
2016,11,21,1,30,0,0,8,0.218,2.1,100.0,12,960.0
2016,11,21,2,30,0,0,8,0.218,2.3000000000000003,100.0,12,960.0
2016,11,21,3,30,0,0,9,0.218,2.3000000000000003,100.0,12,960.0
2016,11,21,4,30,0,0,9,0.218,2.5,100.0,12,960.0
2016,11,21,5,30,0,0,8,0.218,2.7,100.0,11,960.0
2016,11,21,6,30,0,0,8,0.218,2.8000000000000003,100.0,11,960.0
2016,11,21,7,30,48,556,8,0.218,3.2,100.0,12,960.0
2016,11,21,8,30,147,157,8,0.218,3.7,93.44,13,960.0
2016,11,21,9,30,182,400,8,0.218,4.0,86.71000000000001,15,960.0
2016,11,21,10,30,126,0,8,0.218,4.1000000000000005,79.41,16,960.0
2016,11,21,11,30,272,233,7,0.218,4.1000000000000005,71.55,17,960.0
2016,11,21,12,30,99,0,7,0.218,4.4,63.620000000000005,17,960.0
2016,11,21,13,30,182,422,6,0.218,4.4,60.72,18,960.0
2016,11,21,14,30,116,464,6,0.218,4.2,62.6,17,960.0
2016,11,21,15,30,48,623,5,0.218,3.3000000000000003,65.75,16,960.0
2016,11,21,16,30,11,115,6,0.218,2.0,77.0,13,960.0
2016,11,21,17,30,0,0,7,0.218,1.2000000000000002,93.67,11,960.0
2016,11,21,18,30,0,0,7,0.218,1.2000000000000002,100.0,11,960.0
2016,11,21,19,30,0,0,7,0.218,1.6,100.0,11,960.0
2016,11,21,20,30,0,0,7,0.218,1.5,100.0,11,960.0
2016,11,21,21,30,0,0,7,0.218,1.2000000000000002,100.0,11,960.0
2016,11,21,22,30,0,0,7,0.218,1.2000000000000002,100.0,10,960.0
2016,11,21,23,30,0,0,7,0.218,0.7000000000000001,100.0,10,960.0
2016,11,22,0,30,0,0,6,0.218,0.4,100.0,9,960.0
2016,11,22,1,30,0,0,4,0.218,0.4,100.0,9,960.0
2016,11,22,2,30,0,0,4,0.218,0.5,100.0,8,960.0
2016,11,22,3,30,0,0,4,0.218,0.6000000000000001,100.0,8,970.0
2016,11,22,4,30,0,0,4,0.218,0.7000000000000001,100.0,8,970.0
2016,11,22,5,30,0,0,4,0.218,0.8,100.0,8,970.0
2016,11,22,6,30,0,0,4,0.218,1.0,94.51,9,970.0
2016,11,22,7,30,48,575,4,0.218,1.6,77.46000000000001,11,970.0
2016,11,22,8,30,70,763,4,0.218,2.2,63.36,15,970.0
2016,11,22,9,30,83,847,3,0.218,2.2,48.6,18,970.0
2016,11,22,10,30,80,913,2,0.218,1.8,39.52,20,970.0
2016,11,22,11,30,83,923,1,0.218,1.1,35.980000000000004,21,970.0
2016,11,22,12,30,82,908,1,0.218,0.5,33.1,21,970.0
2016,11,22,13,30,76,872,1,0.218,0.2,32.8,21,970.0
2016,11,22,14,30,66,793,1,0.218,0.1,35.08,20,970.0
2016,11,22,15,30,48,621,1,0.218,0.0,40.660000000000004,19,970.0
2016,11,22,16,30,0,0,3,0.218,0.1,52.61,17,970.0
2016,11,22,17,30,0,0,3,0.218,0.2,55.44,15,970.0
2016,11,22,18,30,0,0,3,0.218,0.2,59.410000000000004,14,970.0
2016,11,22,19,30,0,0,3,0.218,0.30000000000000004,59.24,14,970.0
2016,11,22,20,30,0,0,3,0.218,0.4,62.53,14,970.0
2016,11,22,21,30,0,0,3,0.218,0.5,62.22,13,970.0
2016,11,22,22,30,0,0,3,0.218,0.4,66.91,13,970.0
2016,11,22,23,30,0,0,3,0.218,0.4,67.41,13,970.0
2016,11,23,0,30,0,0,3,0.218,0.4,67.96000000000001,12,970.0
2016,11,23,1,30,0,0,3,0.218,0.5,73.7,12,970.0
2016,11,23,2,30,0,0,3,0.218,0.6000000000000001,75.21000000000001,11,970.0
2016,11,23,3,30,0,0,4,0.218,0.5,82.42,11,970.0
2016,11,23,4,30,0,0,4,0.218,0.5,84.58,10,970.0
2016,11,23,5,30,0,0,4,0.218,0.5,86.94,10,970.0
2016,11,23,6,30,0,0,5,0.218,0.5,89.35000000000001,10,970.0
2016,11,23,7,30,43,608,5,0.218,0.8,75.60000000000001,13,970.0
2016,11,23,8,30,62,796,6,0.218,1.6,62.7,16,970.0
2016,11,23,9,30,73,883,4,0.218,2.2,46.36,19,970.0
2016,11,23,10,30,79,928,2,0.218,2.5,38.86,21,970.0
2016,11,23,11,30,84,937,1,0.218,2.6,32.97,22,970.0
