Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86715,-,-,-,34.37,-117.38,-8,1142,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,7,15,15,30,79,915,-3,0.19,4.1000000000000005,8.18,34,890.0
2016,7,15,16,30,67,846,-3,0.19,3.9000000000000004,9.06,33,890.0
2016,7,15,17,30,52,714,-3,0.19,3.0,10.84,30,890.0
2016,7,15,18,30,25,399,-3,0.19,2.2,14.49,26,890.0
2016,7,15,19,30,0,0,-2,0.19,2.5,18.53,23,890.0
2016,7,15,20,30,0,0,-1,0.19,3.2,22.07,21,890.0
2016,7,15,21,30,0,0,0,0.19,3.5,27.47,19,890.0
2016,7,15,22,30,0,0,1,0.19,3.4000000000000004,33.160000000000004,17,890.0
2016,7,15,23,30,0,0,3,0.19,3.0,40.35,16,890.0
2016,7,16,0,30,0,0,4,0.19,2.6,47.28,16,890.0
2016,7,16,1,30,0,0,5,0.19,2.3000000000000003,49.67,16,890.0
2016,7,16,2,30,0,0,5,0.19,2.1,50.36,16,890.0
2016,7,16,3,30,0,0,5,0.19,1.9000000000000001,49.67,16,890.0
2016,7,16,4,30,0,0,5,0.19,2.1,49.18,16,890.0
2016,7,16,5,30,29,469,5,0.19,2.7,40.53,18,890.0
2016,7,16,6,30,52,744,4,0.19,3.2,32.88,22,890.0
2016,7,16,7,30,64,864,3,0.19,3.5,23.01,26,890.0
2016,7,16,8,30,73,928,1,0.19,3.8000000000000003,16.6,29,890.0
2016,7,16,9,30,79,964,0,0.19,4.1000000000000005,12.21,32,890.0
2016,7,16,10,30,83,984,-1,0.19,4.3,10.950000000000001,33,890.0
2016,7,16,11,30,86,990,-1,0.19,4.5,10.56,34,890.0
2016,7,16,12,30,87,985,0,0.19,4.6000000000000005,10.47,34,890.0
2016,7,16,13,30,90,967,0,0.19,4.9,11.48,34,890.0
2016,7,16,14,30,86,942,0,0.19,5.0,12.19,33,890.0
2016,7,16,15,30,79,902,0,0.19,4.9,12.64,32,890.0
2016,7,16,16,30,67,834,0,0.19,4.6000000000000005,12.85,30,890.0
2016,7,16,17,30,51,706,-1,0.19,3.7,14.450000000000001,27,890.0
2016,7,16,18,30,25,392,-2,0.19,2.7,16.63,24,890.0
2016,7,16,19,30,0,0,-1,0.19,2.2,20.650000000000002,21,890.0
2016,7,16,20,30,0,0,0,0.19,2.1,24.57,19,890.0
2016,7,16,21,30,0,0,0,0.19,1.9000000000000001,27.23,18,890.0
2016,7,16,22,30,0,0,0,0.19,1.9000000000000001,29.7,18,890.0
2016,7,16,23,30,0,0,0,0.19,1.9000000000000001,32.230000000000004,17,890.0
2016,7,17,0,30,0,0,0,0.19,1.9000000000000001,32.77,16,890.0
2016,7,17,1,30,0,0,0,0.19,1.9000000000000001,35.22,16,890.0
2016,7,17,2,30,0,0,0,0.19,1.8,35.160000000000004,16,890.0
2016,7,17,3,30,0,0,0,0.19,1.7000000000000002,34.65,15,890.0
2016,7,17,4,30,0,0,0,0.19,1.9000000000000001,31.43,16,890.0
2016,7,17,5,30,29,449,0,0.19,2.3000000000000003,26.2,18,890.0
2016,7,17,6,30,53,725,-1,0.19,2.7,19.14,22,890.0
2016,7,17,7,30,66,845,-3,0.19,3.3000000000000003,13.46,27,890.0
2016,7,17,8,30,76,909,-3,0.19,3.7,10.83,30,890.0
2016,7,17,9,30,84,944,-3,0.19,4.1000000000000005,9.97,32,890.0
2016,7,17,10,30,94,956,-2,0.19,4.4,10.200000000000001,33,890.0
2016,7,17,11,30,97,963,-1,0.19,4.7,10.540000000000001,34,890.0
2016,7,17,12,30,96,961,0,0.19,5.0,10.83,34,890.0
2016,7,17,13,30,92,952,0,0.19,5.2,11.88,34,890.0
2016,7,17,14,30,86,928,0,0.19,5.2,12.52,33,890.0
2016,7,17,15,30,78,888,0,0.19,5.1000000000000005,12.96,32,890.0
2016,7,17,16,30,67,819,0,0.19,4.800000000000001,13.24,30,890.0
2016,7,17,17,30,51,687,-1,0.19,3.9000000000000004,14.950000000000001,27,890.0
2016,7,17,18,30,24,366,-1,0.19,2.8000000000000003,17.12,24,890.0
2016,7,17,19,30,0,0,-1,0.19,2.2,21.06,22,890.0
2016,7,17,20,30,0,0,0,0.19,2.1,23.36,20,890.0
2016,7,17,21,30,0,0,0,0.19,2.0,27.2,19,890.0
2016,7,17,22,30,0,0,0,0.19,1.8,27.42,18,890.0
2016,7,17,23,30,0,0,0,0.19,1.7000000000000002,28.98,17,890.0
2016,7,18,0,30,0,0,0,0.19,1.5,30.63,17,890.0
2016,7,18,1,30,0,0,0,0.19,1.4000000000000001,30.54,17,890.0
2016,7,18,2,30,0,0,0,0.19,1.2000000000000002,30.59,16,890.0
2016,7,18,3,30,0,0,0,0.19,1.1,30.41,16,890.0
2016,7,18,4,30,0,0,0,0.19,1.1,28.25,17,890.0
2016,7,18,5,30,29,431,0,0.19,1.4000000000000001,24.55,19,890.0
2016,7,18,6,30,53,715,-1,0.19,1.9000000000000001,18.66,23,890.0
2016,7,18,7,30,67,839,0,0.19,2.4000000000000004,15.67,27,890.0
2016,7,18,8,30,76,906,0,0.19,2.9000000000000004,13.51,30,890.0
2016,7,18,9,30,83,944,0,0.19,3.3000000000000003,12.6,32,890.0
2016,7,18,10,30,86,966,1,0.19,3.7,12.76,33,890.0
2016,7,18,11,30,89,974,2,0.19,4.2,12.82,34,890.0
2016,7,18,12,30,90,970,2,0.19,4.7,13.42,35,890.0
2016,7,18,13,30,88,958,3,0.19,4.9,13.74,34,890.0
2016,7,18,14,30,83,934,3,0.19,4.9,14.66,33,890.0
2016,7,18,15,30,76,893,3,0.19,4.7,15.540000000000001,32,890.0
2016,7,18,16,30,65,824,3,0.19,4.3,17.2,31,890.0
2016,7,18,17,30,49,694,2,0.19,3.4000000000000004,19.93,28,890.0
2016,7,18,18,30,23,381,2,0.19,2.3000000000000003,22.830000000000002,25,890.0
2016,7,18,19,30,0,0,1,0.19,1.9000000000000001,24.36,23,890.0
2016,7,18,20,30,0,0,0,0.19,1.8,23.7,21,890.0
2016,7,18,21,30,0,0,0,0.19,1.6,23.150000000000002,20,890.0
2016,7,18,22,30,0,0,-2,0.19,1.4000000000000001,22.42,20,890.0
2016,7,18,23,30,0,0,-3,0.19,1.3,19.76,19,890.0
2016,7,19,0,30,0,0,-5,0.19,1.3,18.240000000000002,19,890.0
2016,7,19,1,30,0,0,-6,0.19,1.2000000000000002,17.12,19,890.0
2016,7,19,2,30,0,0,-6,0.19,1.1,17.48,19,890.0
2016,7,19,3,30,0,0,-5,0.19,1.0,17.97,18,890.0
2016,7,19,4,30,0,0,-5,0.19,1.0,18.650000000000002,19,890.0
2016,7,19,5,30,27,452,-4,0.19,1.2000000000000002,17.59,21,890.0
2016,7,19,6,30,49,728,-3,0.19,1.6,15.280000000000001,25,890.0
2016,7,19,7,30,62,848,2,0.19,2.1,18.7,28,890.0
2016,7,19,8,30,71,913,3,0.19,2.5,16.79,31,890.0
2016,7,19,9,30,78,951,3,0.19,2.9000000000000004,14.44,34,890.0
2016,7,19,10,30,85,968,2,0.19,3.3000000000000003,13.1,35,890.0
2016,7,19,11,30,87,977,2,0.19,3.7,12.02,36,890.0
2016,7,19,12,30,88,975,1,0.19,4.0,11.16,36,890.0
2016,7,19,13,30,89,959,1,0.19,4.3,11.07,36,890.0
2016,7,19,14,30,85,934,1,0.19,4.5,11.68,35,890.0
2016,7,19,15,30,77,893,1,0.19,4.4,12.31,34,890.0
2016,7,19,16,30,66,823,1,0.178,4.1000000000000005,13.71,33,890.0
2016,7,19,17,30,50,692,1,0.178,3.0,16.12,30,890.0
2016,7,19,18,30,23,375,1,0.178,1.9000000000000001,18.990000000000002,26,890.0
2016,7,19,19,30,0,0,1,0.178,1.4000000000000001,22.240000000000002,24,890.0
2016,7,19,20,30,0,0,0,0.178,1.2000000000000002,22.67,22,890.0
2016,7,19,21,30,0,0,0,0.178,1.1,23.19,21,890.0
2016,7,19,22,30,0,0,0,0.178,1.0,23.84,21,890.0
2016,7,19,23,30,0,0,0,0.178,0.8,22.98,20,890.0
2016,7,20,0,30,0,0,-1,0.178,0.8,23.37,20,890.0
2016,7,20,1,30,0,0,-1,0.178,0.7000000000000001,22.86,20,890.0
2016,7,20,2,30,0,0,-1,0.178,0.7000000000000001,22.98,19,890.0
2016,7,20,3,30,0,0,-1,0.178,0.7000000000000001,23.16,19,890.0
2016,7,20,4,30,0,0,-1,0.178,0.7000000000000001,23.59,20,890.0
2016,7,20,5,30,28,435,-1,0.178,0.9,20.12,22,890.0
2016,7,20,6,30,52,713,0,0.178,1.5,16.35,26,890.0
2016,7,20,7,30,66,833,0,0.178,2.0,14.290000000000001,30,890.0
2016,7,20,8,30,77,896,1,0.178,2.4000000000000004,12.790000000000001,33,890.0
2016,7,20,9,30,86,932,1,0.178,2.8000000000000003,12.47,35,890.0
2016,7,20,10,30,93,950,2,0.178,3.2,12.1,36,890.0
2016,7,20,11,30,97,957,2,0.178,3.6,11.61,37,890.0
2016,7,20,12,30,99,952,2,0.178,4.0,11.07,38,890.0
2016,7,20,13,30,98,938,2,0.178,4.3,11.65,37,890.0
2016,7,20,14,30,93,911,2,0.178,4.5,12.11,36,890.0
2016,7,20,15,30,85,867,1,0.178,4.4,12.49,35,890.0
2016,7,20,16,30,72,794,1,0.178,4.2,12.77,33,890.0
2016,7,20,17,30,54,657,0,0.178,3.2,14.38,31,890.0
2016,7,20,18,30,24,331,0,0.178,2.0,16.16,27,890.0
2016,7,20,19,30,0,0,0,0.178,1.5,18.29,25,890.0
2016,7,20,20,30,0,0,-1,0.178,1.3,18.42,24,890.0
2016,7,20,21,30,0,0,-2,0.178,1.1,17.72,23,890.0
2016,7,20,22,30,0,0,-2,0.178,0.9,18.47,22,890.0
2016,7,20,23,30,0,0,-2,0.178,0.8,19.64,22,890.0
2016,7,21,0,30,0,0,-2,0.178,0.8,19.88,21,890.0
2016,7,21,1,30,0,0,-2,0.178,0.7000000000000001,21.19,21,890.0
2016,7,21,2,30,0,0,-2,0.178,0.6000000000000001,20.88,21,890.0
2016,7,21,3,30,0,0,-2,0.178,0.5,20.44,20,890.0
2016,7,21,4,30,0,0,-2,0.178,0.5,20.06,21,890.0
2016,7,21,5,30,28,410,-2,0.178,0.6000000000000001,17.69,23,890.0
2016,7,21,6,30,52,697,-3,0.178,1.1,13.63,27,890.0
2016,7,21,7,30,67,822,-1,0.178,1.6,11.88,31,890.0
2016,7,21,8,30,77,890,0,0.178,2.0,11.72,34,890.0
2016,7,21,9,30,84,929,1,0.178,2.3000000000000003,11.450000000000001,36,890.0
2016,7,21,10,30,87,956,2,0.178,2.6,11.36,37,890.0
2016,7,21,11,30,90,965,2,0.178,3.0,11.07,38,890.0
2016,7,21,12,30,92,962,2,0.178,3.4000000000000004,10.61,38,890.0
2016,7,21,13,30,96,942,2,0.178,3.7,10.52,38,890.0
2016,7,21,14,30,92,916,2,0.178,3.9000000000000004,10.97,37,890.0
2016,7,21,15,30,84,871,2,0.178,4.0,11.36,36,890.0
2016,7,21,16,30,73,796,1,0.178,3.8000000000000003,12.31,35,890.0
2016,7,21,17,30,55,655,1,0.178,2.8000000000000003,13.23,32,890.0
2016,7,21,18,30,24,319,0,0.178,1.8,16.16,28,890.0
2016,7,21,19,30,0,0,0,0.178,1.5,18.98,26,890.0
2016,7,21,20,30,0,0,0,0.178,1.4000000000000001,19.89,25,890.0
2016,7,21,21,30,0,0,0,0.178,1.2000000000000002,20.8,24,890.0
2016,7,21,22,30,0,0,0,0.178,1.2000000000000002,21.84,23,890.0
2016,7,21,23,30,0,0,0,0.178,1.2000000000000002,23.080000000000002,22,890.0
2016,7,22,0,30,0,0,0,0.178,1.1,23.11,21,890.0
2016,7,22,1,30,0,0,0,0.178,1.1,24.54,21,890.0
2016,7,22,2,30,0,0,0,0.178,1.1,24.41,21,890.0
2016,7,22,3,30,0,0,0,0.178,1.1,24.19,21,890.0
2016,7,22,4,30,0,0,0,0.178,1.2000000000000002,23.97,21,890.0
2016,7,22,5,30,27,439,0,0.178,1.4000000000000001,21.21,23,890.0
2016,7,22,6,30,51,726,0,0.178,1.6,17.830000000000002,25,890.0
2016,7,22,7,30,64,849,0,0.178,1.9000000000000001,15.280000000000001,28,890.0
2016,7,22,8,30,73,916,0,0.178,2.2,12.82,32,890.0
2016,7,22,9,30,79,955,0,0.178,2.3000000000000003,10.6,35,890.0
2016,7,22,10,30,88,969,0,0.178,2.4000000000000004,8.94,37,890.0
2016,7,22,11,30,89,981,0,0.178,2.6,8.52,38,890.0
2016,7,22,12,30,88,982,0,0.178,3.0,8.14,39,890.0
2016,7,22,13,30,88,969,0,0.178,3.3000000000000003,8.27,40,890.0
2016,7,22,14,30,82,946,0,0.178,3.5,8.870000000000001,39,890.0
2016,7,22,15,30,74,906,0,0.178,3.5,9.41,38,890.0
2016,7,22,16,30,66,828,0,0.178,3.4000000000000004,9.88,36,890.0
2016,7,22,17,30,57,640,0,0.178,2.5,12.18,33,890.0
2016,7,22,18,30,24,239,0,0.178,1.6,15.620000000000001,29,890.0
2016,7,22,19,30,0,0,0,0.178,1.3,17.77,26,890.0
2016,7,22,20,30,0,0,0,0.178,1.3,19.76,25,890.0
2016,7,22,21,30,0,0,0,0.178,1.3,20.53,24,890.0
2016,7,22,22,30,0,0,0,0.178,1.4000000000000001,21.080000000000002,23,890.0
2016,7,22,23,30,0,0,-1,0.178,1.4000000000000001,21.400000000000002,22,890.0
2016,7,23,0,30,0,0,-1,0.178,1.2000000000000002,20.28,21,890.0
2016,7,23,1,30,0,0,-2,0.178,1.1,20.31,21,890.0
2016,7,23,2,30,0,0,-3,0.178,0.9,19.38,20,890.0
2016,7,23,3,30,0,0,-3,0.178,0.6000000000000001,19.080000000000002,20,890.0
2016,7,23,4,30,0,0,-3,0.178,0.5,19.26,21,890.0
2016,7,23,5,30,29,370,-2,0.178,0.8,16.53,24,890.0
2016,7,23,6,30,61,664,-2,0.178,1.2000000000000002,13.48,28,890.0
2016,7,23,7,30,83,791,-2,0.178,1.5,10.9,32,890.0
2016,7,23,8,30,99,859,-2,0.178,1.8,9.3,35,890.0
2016,7,23,9,30,112,898,-1,0.178,1.9000000000000001,8.01,38,890.0
2016,7,23,10,30,108,939,-1,0.178,2.0,7.87,39,890.0
2016,7,23,11,30,114,945,-1,0.178,2.2,7.69,40,890.0
2016,7,23,12,30,124,927,0,0.178,2.5,7.47,40,890.0
2016,7,23,13,30,166,837,0,0.178,2.9000000000000004,8.15,40,890.0
2016,7,23,14,30,173,768,0,0.178,3.4000000000000004,8.94,39,890.0
2016,7,23,15,30,179,646,0,0.178,3.8000000000000003,9.77,37,890.0
2016,7,23,16,30,163,475,1,0.178,3.9000000000000004,11.91,34,890.0
2016,7,23,17,30,106,270,1,0.178,3.6,14.67,31,890.0
2016,7,23,18,30,17,53,2,0.178,2.9000000000000004,19.53,27,890.0
2016,7,23,19,30,0,0,3,0.178,2.4000000000000004,24.62,25,890.0
2016,7,23,20,30,0,0,3,0.178,2.1,26.6,24,890.0
2016,7,23,21,30,0,0,3,0.178,1.9000000000000001,25.87,23,890.0
2016,7,23,22,30,0,0,2,0.178,1.7000000000000002,25.61,23,890.0
2016,7,23,23,30,0,0,0,0.178,1.6,23.23,22,890.0
2016,7,24,0,30,0,0,0,0.178,1.6,22.44,21,890.0
2016,7,24,1,30,0,0,-1,0.178,1.6,22.37,21,890.0
2016,7,24,2,30,0,0,-1,0.178,1.7000000000000002,21.8,20,890.0
2016,7,24,3,30,0,0,-1,0.178,1.8,23.080000000000002,20,890.0
2016,7,24,4,30,0,0,-1,0.178,2.0,23.16,20,890.0
2016,7,24,5,30,33,209,-1,0.178,2.5,19.48,22,890.0
2016,7,24,6,30,85,513,-1,0.178,3.0,16.54,26,890.0
2016,7,24,7,30,115,677,-1,0.178,3.4000000000000004,13.34,30,890.0
2016,7,24,8,30,135,768,-2,0.178,3.7,10.18,33,890.0
2016,7,24,9,30,152,818,-3,0.178,3.9000000000000004,8.71,35,890.0
2016,7,24,10,30,146,870,-2,0.178,4.3,8.48,36,890.0
2016,7,24,11,30,178,838,-1,0.178,4.6000000000000005,8.540000000000001,36,890.0
2016,7,24,12,30,218,775,-1,0.178,4.9,9.05,36,890.0
2016,7,24,13,30,158,843,0,0.178,5.1000000000000005,10.1,35,890.0
2016,7,24,14,30,181,746,0,0.178,5.0,11.370000000000001,34,890.0
2016,7,24,15,30,184,631,1,0.178,4.800000000000001,12.48,33,890.0
2016,7,24,16,30,155,505,1,0.178,4.4,14.21,32,890.0
2016,7,24,17,30,98,350,1,0.178,3.6,16.61,29,890.0
2016,7,24,18,30,23,104,0,0.178,2.6,17.79,26,890.0
2016,7,24,19,30,0,0,0,0.178,2.2,19.080000000000002,24,890.0
2016,7,24,20,30,0,0,0,0.178,2.1,21.35,23,890.0
2016,7,24,21,30,0,0,0,0.178,1.9000000000000001,23.68,22,890.0
2016,7,24,22,30,0,0,1,0.178,1.9000000000000001,27.330000000000002,21,890.0
2016,7,24,23,30,0,0,2,0.178,2.0,30.14,20,890.0
2016,7,25,0,30,0,0,3,0.178,1.9000000000000001,34.56,20,890.0
2016,7,25,1,30,0,0,4,0.178,1.6,35.94,20,890.0
2016,7,25,2,30,0,0,4,0.178,1.4000000000000001,36.230000000000004,20,890.0
2016,7,25,3,30,0,0,4,0.178,1.4000000000000001,36.4,19,890.0
2016,7,25,4,30,0,0,4,0.178,1.6,37.12,19,890.0
2016,7,25,5,30,34,221,5,0.178,2.3000000000000003,33.59,21,890.0
2016,7,25,6,30,82,525,5,0.178,2.9000000000000004,28.42,25,890.0
2016,7,25,7,30,110,681,4,0.178,3.3000000000000003,22.53,28,890.0
2016,7,25,8,30,128,771,3,0.178,3.4000000000000004,17.71,31,890.0
2016,7,25,9,30,139,824,3,0.178,3.4000000000000004,14.68,33,890.0
2016,7,25,10,30,109,910,3,0.178,3.4000000000000004,14.31,34,890.0
2016,7,25,11,30,116,912,4,0.178,3.6,14.16,35,890.0
2016,7,25,12,30,124,896,5,0.178,3.9000000000000004,14.030000000000001,36,890.0
2016,7,25,13,30,133,862,5,0.178,4.1000000000000005,14.89,36,890.0
2016,7,25,14,30,129,822,6,0.178,4.2,16.61,36,890.0
2016,7,25,15,30,121,756,7,0.178,4.1000000000000005,18.32,35,890.0
2016,7,25,16,30,105,650,7,0.178,3.8000000000000003,19.95,33,890.0
2016,7,25,17,30,76,469,8,0.178,3.1,24.01,31,890.0
2016,7,25,18,30,23,141,8,0.178,2.4000000000000004,27.490000000000002,28,890.0
2016,7,25,19,30,0,0,8,0.178,2.1,31.470000000000002,26,890.0
2016,7,25,20,30,0,0,8,0.178,1.9000000000000001,35.160000000000004,24,890.0
2016,7,25,21,30,0,0,8,0.178,1.9000000000000001,36.59,23,890.0
2016,7,25,22,30,0,0,7,0.178,1.9000000000000001,37.83,23,890.0
2016,7,25,23,30,0,0,7,0.178,1.9000000000000001,37.14,22,890.0
2016,7,26,0,30,0,0,7,0.178,1.8,39.15,22,890.0
2016,7,26,1,30,0,0,7,0.178,1.6,38.69,21,890.0
2016,7,26,2,30,0,0,6,0.178,1.4000000000000001,37.46,21,890.0
2016,7,26,3,30,0,0,5,0.178,1.3,35.230000000000004,21,890.0
2016,7,26,4,30,0,0,4,0.178,1.3,32.38,22,890.0
2016,7,26,5,30,31,247,3,0.178,1.5,26.3,24,890.0
2016,7,26,6,30,71,566,2,0.178,1.9000000000000001,19.23,27,890.0
2016,7,26,7,30,94,717,3,0.178,1.9000000000000001,17.11,31,890.0
2016,7,26,8,30,111,796,5,0.178,1.6,16.5,34,890.0
2016,7,26,9,30,124,843,6,0.178,1.4000000000000001,15.16,36,890.0
2016,7,26,10,30,110,903,7,0.178,1.4000000000000001,15.23,37,890.0
2016,7,26,11,30,116,909,7,0.178,1.5,15.0,38,890.0
2016,7,26,12,30,122,900,7,0.178,1.7000000000000002,14.47,39,890.0
2016,7,26,13,30,112,897,8,0.178,1.9000000000000001,14.61,39,890.0
2016,7,26,14,30,113,855,8,0.178,2.2,15.5,38,890.0
2016,7,26,15,30,108,790,8,0.178,2.5,16.330000000000002,37,890.0
2016,7,26,16,30,170,395,8,0.178,2.9000000000000004,18.12,36,890.0
2016,7,26,17,30,75,486,7,0.178,3.0,21.23,33,890.0
2016,7,26,18,30,24,142,7,0.178,2.8000000000000003,25.080000000000002,30,890.0
2016,7,26,19,30,0,0,7,0.178,2.6,28.26,28,890.0
2016,7,26,20,30,0,0,7,0.178,2.2,31.88,26,890.0
2016,7,26,21,30,0,0,8,0.178,1.9000000000000001,34.33,25,890.0
2016,7,26,22,30,0,0,8,0.178,1.7000000000000002,37.45,24,890.0
2016,7,26,23,30,0,0,9,0.178,1.7000000000000002,38.89,23,890.0
2016,7,27,0,30,0,0,9,0.178,1.6,42.79,23,890.0
2016,7,27,1,30,0,0,9,0.178,1.5,42.7,23,890.0
2016,7,27,2,30,0,0,8,0.178,1.5,40.76,22,890.0
2016,7,27,3,30,0,0,7,0.178,1.5,38.17,22,890.0
2016,7,27,4,30,0,0,6,0.178,1.6,35.6,22,890.0
2016,7,27,5,30,31,218,6,0.178,2.0,29.64,24,890.0
2016,7,27,6,30,73,546,5,0.178,2.5,23.490000000000002,28,890.0
2016,7,27,7,30,95,711,5,0.178,2.7,18.740000000000002,31,890.0
2016,7,27,8,30,110,800,5,0.178,2.4000000000000004,16.1,34,890.0
2016,7,27,9,30,121,848,5,0.178,1.9000000000000001,14.870000000000001,37,890.0
2016,7,27,10,30,107,910,6,0.178,1.8,14.46,38,890.0
2016,7,27,11,30,113,915,6,0.178,2.2,13.98,39,890.0
2016,7,27,12,30,117,908,6,0.178,2.6,13.44,39,890.0
2016,7,27,13,30,111,898,6,0.178,3.1,14.24,39,890.0
2016,7,27,14,30,109,862,7,0.178,3.6,15.22,38,890.0
2016,7,27,15,30,105,800,7,0.178,3.9000000000000004,16.25,37,890.0
2016,7,27,16,30,94,695,7,0.181,4.1000000000000005,18.27,35,890.0
2016,7,27,17,30,70,520,7,0.181,3.9000000000000004,21.740000000000002,32,890.0
2016,7,27,18,30,24,170,7,0.181,3.4000000000000004,26.26,29,890.0
2016,7,27,19,30,0,0,7,0.181,3.0,29.68,27,890.0
2016,7,27,20,30,0,0,7,0.181,2.7,30.830000000000002,25,890.0
2016,7,27,21,30,0,0,7,0.181,2.5,31.87,25,890.0
2016,7,27,22,30,0,0,6,0.181,2.3000000000000003,30.82,24,890.0
2016,7,27,23,30,0,0,5,0.181,2.1,31.21,24,890.0
2016,7,28,0,30,0,0,5,0.181,2.0,29.28,23,890.0
2016,7,28,1,30,0,0,4,0.181,1.8,29.52,23,890.0
2016,7,28,2,30,0,0,3,0.181,1.8,28.3,22,890.0
2016,7,28,3,30,0,0,3,0.181,1.8,27.35,22,890.0
2016,7,28,4,30,0,0,2,0.181,1.9000000000000001,26.69,22,890.0
2016,7,28,5,30,30,227,2,0.181,2.2,23.580000000000002,24,890.0
2016,7,28,6,30,75,534,2,0.181,2.5,19.79,27,890.0
2016,7,28,7,30,103,683,5,0.181,2.7,19.78,30,890.0
2016,7,28,8,30,125,763,6,0.181,2.3000000000000003,18.51,33,890.0
2016,7,28,9,30,144,806,7,0.181,2.0,16.77,36,890.0
2016,7,28,10,30,124,881,8,0.181,2.0,16.43,38,890.0
2016,7,28,11,30,127,894,8,0.181,2.2,15.72,39,890.0
2016,7,28,12,30,126,895,8,0.181,2.5,14.75,40,890.0
2016,7,28,13,30,120,886,7,0.181,2.8000000000000003,14.46,40,890.0
2016,7,28,14,30,115,854,7,0.181,3.1,15.120000000000001,39,890.0
2016,7,28,15,30,107,797,7,0.181,3.2,15.870000000000001,38,890.0
2016,7,28,16,30,93,700,7,0.181,3.1,16.73,36,890.0
2016,7,28,17,30,69,526,7,0.181,2.6,19.76,34,890.0
2016,7,28,18,30,23,167,7,0.181,2.0,23.47,30,890.0
2016,7,28,19,30,0,0,7,0.181,1.7000000000000002,27.5,28,890.0
2016,7,28,20,30,0,0,6,0.181,1.5,27.86,26,890.0
2016,7,28,21,30,0,0,6,0.181,1.2000000000000002,28.05,25,890.0
2016,7,28,22,30,0,0,5,0.181,1.1,28.11,25,890.0
2016,7,28,23,30,0,0,4,0.181,1.0,26.38,25,890.0
2016,7,29,0,30,0,0,3,0.181,0.8,24.59,24,890.0
2016,7,29,1,30,0,0,2,0.181,0.6000000000000001,23.67,24,890.0
2016,7,29,2,30,0,0,2,0.181,0.6000000000000001,25.13,24,890.0
2016,7,29,3,30,0,0,2,0.181,0.7000000000000001,25.310000000000002,24,890.0
2016,7,29,4,30,0,0,3,0.181,1.0,25.7,24,890.0
2016,7,29,5,30,30,216,3,0.181,1.2000000000000002,23.47,25,890.0
2016,7,29,6,30,77,525,4,0.181,1.2000000000000002,19.27,29,890.0
2016,7,29,7,30,108,673,6,0.181,0.9,18.740000000000002,33,890.0
2016,7,29,8,30,129,758,8,0.181,1.0,17.44,36,890.0
2016,7,29,9,30,143,812,8,0.181,1.4000000000000001,15.93,38,890.0
2016,7,29,10,30,115,899,8,0.181,1.8,15.13,39,890.0
2016,7,29,11,30,120,909,8,0.181,2.3000000000000003,14.21,40,890.0
2016,7,29,12,30,122,905,8,0.181,2.8000000000000003,13.96,41,890.0
2016,7,29,13,30,121,888,7,0.181,3.3000000000000003,13.5,41,890.0
2016,7,29,14,30,119,849,7,0.181,3.7,13.790000000000001,40,890.0
2016,7,29,15,30,114,783,6,0.181,4.0,14.26,38,890.0
2016,7,29,16,30,106,662,6,0.181,4.0,15.76,36,890.0
2016,7,29,17,30,78,476,6,0.181,3.5,18.6,33,890.0
2016,7,29,18,30,23,134,6,0.181,2.9000000000000004,22.13,30,890.0
2016,7,29,19,30,0,0,6,0.181,2.6,26.310000000000002,28,890.0
2016,7,29,20,30,0,0,6,0.181,2.3000000000000003,27.59,26,890.0
2016,7,29,21,30,0,0,6,0.181,1.9000000000000001,31.0,25,890.0
2016,7,29,22,30,0,0,6,0.181,1.7000000000000002,31.39,24,890.0
2016,7,29,23,30,0,0,7,0.181,1.6,34.03,23,890.0
2016,7,30,0,30,0,0,7,0.181,1.5,37.07,23,890.0
2016,7,30,1,30,0,0,7,0.181,1.4000000000000001,37.57,22,890.0
2016,7,30,2,30,0,0,7,0.181,1.3,37.660000000000004,22,890.0
2016,7,30,3,30,0,0,7,0.181,1.2000000000000002,39.87,22,890.0
2016,7,30,4,30,0,0,7,0.181,1.2000000000000002,37.26,22,890.0
2016,7,30,5,30,29,237,7,0.181,1.5,32.65,24,890.0
