Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,82423,-,-,-,33.93,-116.66,-8,568,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,11,22,7,30,36,655,5,0.218,1.9000000000000001,43.06,21,970.0
2017,11,22,8,30,50,823,5,0.218,2.9000000000000004,34.57,25,970.0
2017,11,22,9,30,58,898,5,0.218,3.3000000000000003,28.66,28,970.0
2017,11,22,10,30,68,923,4,0.218,3.0,24.23,30,970.0
2017,11,22,11,30,71,932,4,0.218,2.7,22.23,31,970.0
2017,11,22,12,30,70,919,4,0.218,2.5,20.7,32,970.0
2017,11,22,13,30,67,879,4,0.218,2.3000000000000003,21.92,32,970.0
2017,11,22,14,30,59,800,4,0.218,2.0,23.5,31,970.0
2017,11,22,15,30,44,629,4,0.218,1.4000000000000001,26.97,28,970.0
2017,11,22,16,30,0,0,4,0.218,1.0,32.78,25,970.0
2017,11,22,17,30,0,0,5,0.218,1.1,37.44,23,970.0
2017,11,22,18,30,0,0,5,0.218,1.2000000000000002,40.58,22,970.0
2017,11,22,19,30,0,0,5,0.218,1.2000000000000002,43.9,21,970.0
2017,11,22,20,30,0,0,5,0.218,1.2000000000000002,47.21,21,970.0
2017,11,22,21,30,0,0,5,0.218,1.2000000000000002,47.53,20,970.0
2017,11,22,22,30,0,0,5,0.218,1.2000000000000002,50.75,20,970.0
2017,11,22,23,30,0,0,5,0.218,1.2000000000000002,50.33,20,970.0
2017,11,23,0,30,0,0,5,0.218,1.3,49.410000000000004,19,970.0
2017,11,23,1,30,0,0,4,0.218,1.3,47.910000000000004,19,970.0
2017,11,23,2,30,0,0,4,0.218,1.3,46.07,19,970.0
2017,11,23,3,30,0,0,3,0.218,1.3,44.39,20,970.0
2017,11,23,4,30,0,0,3,0.218,1.3,42.84,20,970.0
2017,11,23,5,30,0,0,2,0.218,1.2000000000000002,41.5,20,970.0
2017,11,23,6,30,0,0,2,0.218,1.1,37.89,20,970.0
2017,11,23,7,30,42,605,2,0.218,1.1,33.05,22,970.0
2017,11,23,8,30,60,786,2,0.218,1.2000000000000002,27.57,26,970.0
2017,11,23,9,30,71,866,2,0.218,0.8,23.01,29,970.0
2017,11,23,10,30,164,589,1,0.218,0.6000000000000001,18.51,31,970.0
2017,11,23,11,30,79,919,1,0.218,1.1,16.82,32,970.0
2017,11,23,12,30,114,761,1,0.218,1.5,17.46,32,970.0
2017,11,23,13,30,111,702,1,0.218,1.7000000000000002,17.42,31,970.0
2017,11,23,14,30,70,756,1,0.218,1.2000000000000002,18.61,30,970.0
2017,11,23,15,30,50,577,1,0.218,0.7000000000000001,21.57,28,960.0
2017,11,23,16,30,0,0,1,0.218,0.6000000000000001,24.37,26,960.0
2017,11,23,17,30,0,0,1,0.218,0.5,26.060000000000002,25,960.0
2017,11,23,18,30,0,0,1,0.218,0.4,28.04,24,960.0
2017,11,23,19,30,0,0,1,0.218,0.30000000000000004,29.88,23,960.0
2017,11,23,20,30,0,0,1,0.218,0.30000000000000004,31.560000000000002,23,960.0
2017,11,23,21,30,0,0,1,0.218,0.4,33.25,22,960.0
2017,11,23,22,30,0,0,1,0.218,0.5,32.84,21,960.0
2017,11,23,23,30,0,0,1,0.218,0.5,34.47,21,960.0
2017,11,24,0,30,0,0,1,0.218,0.5,33.99,20,960.0
2017,11,24,1,30,0,0,0,0.218,0.5,35.51,20,960.0
2017,11,24,2,30,0,0,0,0.218,0.6000000000000001,34.72,19,960.0
2017,11,24,3,30,0,0,0,0.218,0.5,34.06,19,960.0
2017,11,24,4,30,0,0,0,0.218,0.5,33.46,19,960.0
2017,11,24,5,30,0,0,0,0.218,0.4,32.85,19,960.0
2017,11,24,6,30,0,0,0,0.218,0.30000000000000004,32.160000000000004,20,960.0
2017,11,24,7,30,40,624,0,0.218,0.5,27.82,22,960.0
2017,11,24,8,30,58,806,0,0.218,0.9,21.54,25,960.0
2017,11,24,9,30,68,889,-1,0.218,1.7000000000000002,17.62,28,960.0
2017,11,24,10,30,72,929,-2,0.218,2.3000000000000003,14.09,31,960.0
2017,11,24,11,30,74,941,-4,0.218,2.7,11.77,32,960.0
2017,11,24,12,30,74,927,-5,0.218,2.7,10.38,33,960.0
2017,11,24,13,30,69,890,-5,0.218,2.5,10.040000000000001,32,960.0
2017,11,24,14,30,60,810,-5,0.218,1.9000000000000001,10.61,31,960.0
2017,11,24,15,30,45,635,-4,0.218,1.0,13.38,28,960.0
2017,11,24,16,30,0,0,-3,0.227,0.5,17.330000000000002,25,960.0
2017,11,24,17,30,0,0,-3,0.227,0.30000000000000004,19.39,24,960.0
2017,11,24,18,30,0,0,-2,0.227,0.4,21.54,23,960.0
2017,11,24,19,30,0,0,-2,0.227,0.6000000000000001,22.830000000000002,23,960.0
2017,11,24,20,30,0,0,-2,0.227,0.7000000000000001,22.53,22,960.0
2017,11,24,21,30,0,0,-3,0.227,0.8,23.73,22,960.0
2017,11,24,22,30,0,0,-3,0.227,0.8,23.68,22,960.0
2017,11,24,23,30,0,0,-2,0.227,0.7000000000000001,23.82,22,960.0
2017,11,25,0,30,0,0,-2,0.227,0.6000000000000001,24.12,21,960.0
2017,11,25,1,30,0,0,-2,0.227,0.7000000000000001,26.1,21,960.0
2017,11,25,2,30,0,0,-2,0.227,1.0,28.26,20,960.0
2017,11,25,3,30,0,0,-2,0.227,1.1,28.71,19,960.0
2017,11,25,4,30,0,0,-1,0.227,1.2000000000000002,29.21,19,970.0
2017,11,25,5,30,0,0,-1,0.227,1.2000000000000002,29.77,19,970.0
2017,11,25,6,30,0,0,-1,0.227,1.1,30.310000000000002,19,970.0
2017,11,25,7,30,41,604,-1,0.227,0.9,27.34,22,970.0
2017,11,25,8,30,59,791,0,0.227,1.0,23.29,25,970.0
2017,11,25,9,30,70,876,0,0.227,1.3,19.12,28,970.0
2017,11,25,10,30,73,924,-1,0.227,1.7000000000000002,15.8,31,970.0
2017,11,25,11,30,75,939,-1,0.227,2.0,14.870000000000001,32,970.0
2017,11,25,12,30,73,933,-1,0.227,2.1,13.700000000000001,33,970.0
2017,11,25,13,30,77,872,-2,0.227,2.2,13.11,32,970.0
2017,11,25,14,30,66,794,-2,0.227,1.9000000000000001,13.24,31,970.0
2017,11,25,15,30,48,620,-2,0.227,1.3,16.57,28,970.0
2017,11,25,16,30,0,0,-2,0.227,0.8,20.45,24,970.0
2017,11,25,17,30,0,0,-2,0.227,0.6000000000000001,23.73,23,970.0
2017,11,25,18,30,0,0,-1,0.227,0.30000000000000004,24.22,22,970.0
2017,11,25,19,30,0,0,-2,0.227,0.2,25.26,22,970.0
2017,11,25,20,30,0,0,-2,0.227,0.4,23.97,21,970.0
2017,11,25,21,30,0,0,-3,0.227,0.5,22.25,21,970.0
2017,11,25,22,30,0,0,-5,0.227,0.4,20.47,21,970.0
2017,11,25,23,30,0,0,-6,0.227,0.2,18.81,21,970.0
2017,11,26,0,30,0,0,-7,0.227,0.2,17.28,21,970.0
2017,11,26,1,30,0,0,-8,0.227,0.30000000000000004,15.92,21,970.0
2017,11,26,2,30,0,0,-9,0.227,0.2,14.83,21,970.0
2017,11,26,3,30,0,0,-9,0.227,0.2,14.11,21,970.0
2017,11,26,4,30,0,0,-10,0.227,0.4,14.5,21,970.0
2017,11,26,5,30,0,0,-10,0.227,0.7000000000000001,14.1,20,970.0
2017,11,26,6,30,0,0,-10,0.227,0.8,14.040000000000001,20,970.0
2017,11,26,7,30,43,620,-9,0.227,0.7000000000000001,14.05,21,970.0
2017,11,26,8,30,62,814,-8,0.227,1.0,14.18,24,970.0
2017,11,26,9,30,72,902,-7,0.227,1.9000000000000001,11.51,27,970.0
2017,11,26,10,30,75,948,-9,0.227,2.7,9.18,30,970.0
2017,11,26,11,30,76,962,-9,0.227,3.0,8.36,31,970.0
2017,11,26,12,30,75,951,-9,0.227,3.2,7.99,31,960.0
2017,11,26,13,30,69,916,-8,0.227,3.2,8.790000000000001,31,960.0
2017,11,26,14,30,60,838,-8,0.227,2.9000000000000004,9.870000000000001,30,960.0
2017,11,26,15,30,44,665,-7,0.227,2.0,13.620000000000001,26,960.0
2017,11,26,16,30,0,0,-5,0.227,1.2000000000000002,20.66,21,960.0
2017,11,26,17,30,0,0,-4,0.227,1.0,26.45,18,960.0
2017,11,26,18,30,0,0,-3,0.227,0.7000000000000001,30.55,17,960.0
2017,11,26,19,30,0,0,-3,0.227,0.6000000000000001,33.660000000000004,16,960.0
2017,11,26,20,30,0,0,-5,0.227,0.6000000000000001,29.85,15,960.0
2017,11,26,21,30,0,0,-7,0.227,0.7000000000000001,25.48,15,960.0
2017,11,26,22,30,0,0,-8,0.227,0.8,23.89,14,960.0
2017,11,26,23,30,0,0,-8,0.227,0.9,25.84,13,960.0
2017,11,27,0,30,0,0,-7,0.227,1.1,29.29,13,960.0
2017,11,27,1,30,0,0,-6,0.227,1.2000000000000002,34.43,12,960.0
2017,11,27,2,30,0,0,-5,0.227,1.2000000000000002,38.71,12,960.0
2017,11,27,3,30,0,0,-3,0.227,1.2000000000000002,44.050000000000004,11,960.0
2017,11,27,4,30,0,0,0,0.227,1.3,56.620000000000005,11,960.0
2017,11,27,5,30,0,0,4,0.227,1.9000000000000001,76.81,11,960.0
2017,11,27,6,30,0,0,7,0.227,2.8000000000000003,97.22,12,960.0
2017,11,27,7,30,66,125,9,0.227,3.9000000000000004,100.0,13,960.0
2017,11,27,8,30,136,203,9,0.227,4.7,99.4,14,960.0
2017,11,27,9,30,104,679,8,0.227,5.5,80.97,15,960.0
2017,11,27,10,30,93,815,6,0.227,6.1000000000000005,63.410000000000004,16,960.0
2017,11,27,11,30,204,499,5,0.227,6.1000000000000005,54.79,17,960.0
2017,11,27,12,30,165,591,3,0.227,5.7,46.730000000000004,18,960.0
2017,11,27,13,30,165,485,1,0.227,5.1000000000000005,41.32,19,960.0
2017,11,27,14,30,109,483,0,0.227,4.3,40.06,18,960.0
2017,11,27,15,30,45,647,0,0.227,2.8000000000000003,38.97,16,960.0
2017,11,27,16,30,0,0,-1,0.227,1.4000000000000001,43.19,13,960.0
2017,11,27,17,30,0,0,-2,0.227,1.0,50.13,11,960.0
2017,11,27,18,30,0,0,-3,0.227,1.0,48.82,10,960.0
2017,11,27,19,30,0,0,-3,0.227,1.0,47.86,10,960.0
2017,11,27,20,30,0,0,-3,0.227,1.1,50.69,10,960.0
2017,11,27,21,30,0,0,-3,0.227,1.1,51.64,9,960.0
2017,11,27,22,30,0,0,-2,0.227,1.2000000000000002,56.92,9,960.0
2017,11,27,23,30,0,0,-2,0.227,1.2000000000000002,58.45,8,960.0
2017,11,28,0,30,0,0,-2,0.227,1.4000000000000001,59.56,8,960.0
2017,11,28,1,30,0,0,-2,0.227,1.5,59.94,8,960.0
2017,11,28,2,30,0,0,-2,0.227,1.6,59.81,8,960.0
2017,11,28,3,30,0,0,-2,0.227,1.7000000000000002,59.65,8,960.0
2017,11,28,4,30,0,0,-2,0.227,1.7000000000000002,63.67,8,960.0
2017,11,28,5,30,0,0,-2,0.227,1.6,63.160000000000004,8,960.0
2017,11,28,6,30,0,0,-2,0.227,1.7000000000000002,58.33,9,970.0
2017,11,28,7,30,42,604,-2,0.227,2.6,44.4,12,970.0
2017,11,28,8,30,63,805,-2,0.227,3.8000000000000003,35.79,16,970.0
2017,11,28,9,30,75,896,-4,0.227,3.8000000000000003,25.240000000000002,18,970.0
2017,11,28,10,30,81,940,-6,0.227,3.2,18.94,20,970.0
2017,11,28,11,30,84,952,-8,0.227,2.3000000000000003,15.780000000000001,21,970.0
2017,11,28,12,30,84,937,-9,0.227,1.6,14.38,22,960.0
2017,11,28,13,30,124,622,-10,0.227,1.2000000000000002,13.44,22,960.0
2017,11,28,14,30,107,492,-10,0.227,0.9,13.8,21,960.0
2017,11,28,15,30,67,351,-10,0.227,0.7000000000000001,16.39,18,960.0
2017,11,28,16,30,0,0,-10,0.227,0.8,18.92,16,960.0
2017,11,28,17,30,0,0,-10,0.227,0.9,20.17,15,960.0
2017,11,28,18,30,0,0,-10,0.227,0.9,20.400000000000002,15,960.0
2017,11,28,19,30,0,0,-10,0.227,0.8,20.400000000000002,15,960.0
2017,11,28,20,30,0,0,-10,0.227,0.8,21.57,15,960.0
2017,11,28,21,30,0,0,-10,0.227,0.8,21.32,14,960.0
2017,11,28,22,30,0,0,-10,0.227,0.9,22.28,14,960.0
2017,11,28,23,30,0,0,-11,0.227,1.1,21.56,13,960.0
2017,11,29,0,30,0,0,-11,0.227,1.2000000000000002,22.14,13,960.0
2017,11,29,1,30,0,0,-11,0.227,1.3,21.66,13,960.0
2017,11,29,2,30,0,0,-11,0.227,1.3,21.740000000000002,12,960.0
2017,11,29,3,30,0,0,-11,0.227,1.3,23.71,12,960.0
2017,11,29,4,30,0,0,-11,0.227,1.3,24.61,12,960.0
2017,11,29,5,30,0,0,-10,0.227,1.3,25.93,12,970.0
2017,11,29,6,30,0,0,-9,0.227,1.2000000000000002,27.330000000000002,12,970.0
2017,11,29,7,30,53,405,-9,0.227,1.2000000000000002,25.27,14,970.0
2017,11,29,8,30,73,640,-8,0.227,1.9000000000000001,21.94,16,970.0
2017,11,29,9,30,139,543,-7,0.227,2.5,20.28,19,970.0
2017,11,29,10,30,132,674,-7,0.227,2.4000000000000004,17.400000000000002,21,970.0
2017,11,29,11,30,263,270,-8,0.227,2.2,16.04,22,970.0
2017,11,29,12,30,140,726,-7,0.227,2.0,15.530000000000001,22,970.0
2017,11,29,13,30,98,779,-7,0.227,1.9000000000000001,17.2,22,970.0
2017,11,29,14,30,95,630,-6,0.227,1.5,18.990000000000002,21,970.0
2017,11,29,15,30,65,418,-6,0.227,1.0,22.62,19,970.0
2017,11,29,16,30,0,0,-5,0.227,0.7000000000000001,26.84,16,970.0
2017,11,29,17,30,0,0,-5,0.227,0.7000000000000001,30.13,15,970.0
2017,11,29,18,30,0,0,-4,0.227,0.8,33.63,15,970.0
2017,11,29,19,30,0,0,-4,0.227,0.9,34.62,15,970.0
2017,11,29,20,30,0,0,-3,0.227,1.0,35.15,14,970.0
2017,11,29,21,30,0,0,-3,0.227,1.1,35.160000000000004,14,970.0
2017,11,29,22,30,0,0,-3,0.227,1.1,34.88,14,970.0
2017,11,29,23,30,0,0,-4,0.227,1.1,34.65,15,970.0
2017,11,30,0,30,0,0,-4,0.227,1.2000000000000002,34.57,15,970.0
2017,11,30,1,30,0,0,-4,0.227,1.2000000000000002,34.32,15,970.0
2017,11,30,2,30,0,0,-4,0.227,1.2000000000000002,33.86,14,970.0
2017,11,30,3,30,0,0,-4,0.227,1.2000000000000002,33.4,14,970.0
2017,11,30,4,30,0,0,-4,0.227,1.2000000000000002,32.94,14,970.0
2017,11,30,5,30,0,0,-4,0.227,1.2000000000000002,34.59,14,970.0
2017,11,30,6,30,0,0,-5,0.227,1.1,33.980000000000004,14,970.0
2017,11,30,7,30,52,391,-5,0.227,1.0,29.54,15,970.0
2017,11,30,8,30,91,570,-5,0.227,1.3,26.07,17,970.0
2017,11,30,9,30,185,310,-4,0.227,1.7000000000000002,23.31,19,970.0
2017,11,30,10,30,194,469,-4,0.227,1.8,21.92,20,970.0
2017,11,30,11,30,259,235,-5,0.227,1.6,19.72,21,970.0
2017,11,30,12,30,242,268,-5,0.227,1.3,19.23,22,970.0
2017,11,30,13,30,199,281,-5,0.227,0.8,19.17,21,970.0
2017,11,30,14,30,147,111,-5,0.227,0.4,21.240000000000002,20,960.0
2017,11,30,15,30,75,67,-5,0.227,0.30000000000000004,24.55,19,960.0
2017,11,30,16,30,0,0,-4,0.227,0.30000000000000004,26.97,18,960.0
2017,11,30,17,30,0,0,-4,0.227,0.2,28.48,18,970.0
2017,11,30,18,30,0,0,-3,0.227,0.1,30.16,18,970.0
2017,11,30,19,30,0,0,-2,0.227,0.1,31.19,17,970.0
2017,11,30,20,30,0,0,-2,0.227,0.30000000000000004,31.29,17,970.0
2017,11,30,21,30,0,0,-2,0.227,0.6000000000000001,33.31,17,970.0
2017,11,30,22,30,0,0,-2,0.227,0.8,33.46,16,970.0
2017,11,30,23,30,0,0,-2,0.227,0.9,35.84,16,970.0
2017,12,1,0,30,0,0,-2,0.227,0.9,35.300000000000004,16,970.0
2017,12,1,1,30,0,0,-3,0.227,0.9,34.230000000000004,16,960.0
2017,12,1,2,30,0,0,-3,0.227,0.9,32.76,16,960.0
2017,12,1,3,30,0,0,-4,0.227,0.9,31.09,16,960.0
2017,12,1,4,30,0,0,-5,0.227,0.9,29.79,15,960.0
2017,12,1,5,30,0,0,-5,0.227,0.9,28.92,15,960.0
2017,12,1,6,30,0,0,-5,0.227,0.8,28.330000000000002,15,970.0
2017,12,1,7,30,43,513,-5,0.227,0.8,24.88,17,970.0
2017,12,1,8,30,65,734,-5,0.227,0.7000000000000001,21.25,20,970.0
2017,12,1,9,30,77,832,-3,0.227,0.7000000000000001,19.5,23,970.0
2017,12,1,10,30,81,884,-1,0.227,1.2000000000000002,20.46,26,960.0
2017,12,1,11,30,83,898,0,0.227,1.8,20.84,27,960.0
2017,12,1,12,30,82,887,0,0.227,2.2,20.38,27,960.0
2017,12,1,13,30,76,850,0,0.227,2.5,22.1,27,960.0
2017,12,1,14,30,66,765,0,0.227,2.4000000000000004,24.01,26,960.0
2017,12,1,15,30,47,583,0,0.227,1.7000000000000002,29.72,23,960.0
2017,12,1,16,30,0,0,1,0.227,0.9,37.160000000000004,20,960.0
2017,12,1,17,30,0,0,1,0.227,0.6000000000000001,40.96,19,960.0
2017,12,1,18,30,0,0,2,0.227,0.30000000000000004,41.47,18,960.0
2017,12,1,19,30,0,0,1,0.227,0.2,43.95,18,960.0
2017,12,1,20,30,0,0,1,0.227,0.2,43.550000000000004,17,960.0
2017,12,1,21,30,0,0,1,0.227,0.2,43.26,17,960.0
2017,12,1,22,30,0,0,1,0.227,0.30000000000000004,46.07,17,960.0
2017,12,1,23,30,0,0,1,0.227,0.4,46.050000000000004,17,960.0
2017,12,2,0,30,0,0,1,0.227,0.30000000000000004,45.980000000000004,16,960.0
2017,12,2,1,30,0,0,1,0.227,0.2,45.68,16,960.0
2017,12,2,2,30,0,0,1,0.227,0.2,45.36,16,960.0
2017,12,2,3,30,0,0,1,0.227,0.2,45.38,16,960.0
2017,12,2,4,30,0,0,1,0.227,0.30000000000000004,45.730000000000004,16,960.0
2017,12,2,5,30,0,0,1,0.227,0.5,49.34,16,960.0
2017,12,2,6,30,0,0,1,0.227,0.6000000000000001,49.75,16,970.0
2017,12,2,7,30,38,568,2,0.227,0.8,44.24,18,970.0
2017,12,2,8,30,58,775,2,0.227,1.0,36.92,21,970.0
2017,12,2,9,30,68,865,1,0.227,1.6,29.080000000000002,24,970.0
2017,12,2,10,30,74,908,0,0.227,2.4000000000000004,22.45,26,960.0
2017,12,2,11,30,77,919,0,0.227,2.9000000000000004,20.900000000000002,27,960.0
2017,12,2,12,30,77,905,0,0.227,3.1,21.11,28,960.0
2017,12,2,13,30,97,749,0,0.227,3.2,23.01,27,960.0
2017,12,2,14,30,71,742,1,0.227,3.0,25.43,26,960.0
2017,12,2,15,30,50,554,1,0.227,2.0,31.94,22,960.0
2017,12,2,16,30,0,0,2,0.217,1.1,42.78,19,960.0
2017,12,2,17,30,0,0,3,0.217,1.0,50.92,17,960.0
2017,12,2,18,30,0,0,3,0.217,0.9,53.33,16,960.0
2017,12,2,19,30,0,0,4,0.217,0.8,55.14,16,960.0
2017,12,2,20,30,0,0,4,0.217,0.8,60.27,16,960.0
2017,12,2,21,30,0,0,4,0.217,0.9,61.68,15,960.0
2017,12,2,22,30,0,0,5,0.217,0.9,67.49,15,960.0
2017,12,2,23,30,0,0,5,0.217,0.8,69.01,15,960.0
2017,12,3,0,30,0,0,5,0.217,0.8,69.87,14,960.0
2017,12,3,1,30,0,0,5,0.217,0.8,74.14,14,960.0
2017,12,3,2,30,0,0,5,0.217,0.8,72.43,13,960.0
2017,12,3,3,30,0,0,4,0.217,0.9,75.21000000000001,13,960.0
2017,12,3,4,30,0,0,4,0.217,0.9,73.24,12,960.0
2017,12,3,5,30,0,0,4,0.217,0.8,76.53,12,960.0
2017,12,3,6,30,0,0,3,0.217,0.7000000000000001,70.31,12,960.0
2017,12,3,7,30,40,538,3,0.217,1.0,61.57,14,970.0
2017,12,3,8,30,62,751,3,0.217,1.5,49.94,17,970.0
2017,12,3,9,30,74,843,2,0.217,2.3000000000000003,39.84,19,960.0
2017,12,3,10,30,78,890,-1,0.217,3.2,26.52,22,960.0
2017,12,3,11,30,81,905,-2,0.217,3.9000000000000004,23.43,23,960.0
2017,12,3,12,30,125,701,-1,0.217,4.1000000000000005,23.150000000000002,23,960.0
2017,12,3,13,30,71,876,-1,0.217,4.2,25.45,23,960.0
2017,12,3,14,30,61,801,0,0.217,4.0,27.990000000000002,22,960.0
2017,12,3,15,30,44,632,0,0.217,2.8000000000000003,33.49,19,960.0
2017,12,3,16,30,0,0,1,0.217,1.6,48.46,15,960.0
2017,12,3,17,30,0,0,3,0.217,1.2000000000000002,69.02,13,960.0
2017,12,3,18,30,0,0,5,0.217,1.1,84.99,11,960.0
2017,12,3,19,30,0,0,6,0.217,1.0,92.61,11,960.0
2017,12,3,20,30,0,0,7,0.217,0.8,100.0,11,960.0
2017,12,3,21,30,0,0,6,0.217,0.8,100.0,10,960.0
2017,12,3,22,30,0,0,4,0.217,1.0,100.0,9,960.0
2017,12,3,23,30,0,0,3,0.217,1.5,87.96000000000001,8,960.0
2017,12,4,0,30,0,0,-1,0.217,2.0,64.04,8,960.0
2017,12,4,1,30,0,0,-5,0.217,2.2,48.36,7,960.0
2017,12,4,2,30,0,0,-9,0.217,2.1,37.49,7,960.0
2017,12,4,3,30,0,0,-10,0.217,2.1,36.5,7,960.0
2017,12,4,4,30,0,0,-10,0.217,2.1,38.78,6,960.0
2017,12,4,5,30,0,0,-10,0.217,2.0,39.21,6,960.0
2017,12,4,6,30,0,0,-10,0.217,2.5,36.99,6,960.0
2017,12,4,7,30,36,628,-10,0.217,3.6,32.660000000000004,9,960.0
2017,12,4,8,30,54,832,-10,0.217,4.4,25.8,12,970.0
2017,12,4,9,30,65,916,-12,0.217,4.4,17.990000000000002,15,970.0
2017,12,4,10,30,72,952,-14,0.217,3.9000000000000004,13.74,16,960.0
2017,12,4,11,30,76,961,-15,0.217,3.6,11.700000000000001,17,960.0
2017,12,4,12,30,77,947,-16,0.217,3.5,10.28,18,960.0
2017,12,4,13,30,149,524,-16,0.217,3.5,10.48,18,960.0
2017,12,4,14,30,70,794,-16,0.217,3.6,10.92,17,960.0
2017,12,4,15,30,50,602,-16,0.217,3.0,12.38,14,960.0
2017,12,4,16,30,0,0,-16,0.217,2.4000000000000004,16.77,11,960.0
2017,12,4,17,30,0,0,-16,0.217,2.5,19.81,9,960.0
2017,12,4,18,30,0,0,-15,0.217,2.6,22.14,8,960.0
2017,12,4,19,30,0,0,-15,0.217,2.8000000000000003,22.89,8,960.0
2017,12,4,20,30,0,0,-15,0.217,3.3000000000000003,23.150000000000002,8,960.0
2017,12,4,21,30,0,0,-15,0.217,3.7,21.240000000000002,8,970.0
2017,12,4,22,30,0,0,-15,0.217,3.8000000000000003,22.12,8,970.0
2017,12,4,23,30,0,0,-15,0.217,3.9000000000000004,21.94,8,970.0
2017,12,5,0,30,0,0,-15,0.217,4.0,22.26,7,970.0
2017,12,5,1,30,0,0,-15,0.217,4.3,22.8,7,970.0
2017,12,5,2,30,0,0,-14,0.217,4.6000000000000005,23.67,7,970.0
2017,12,5,3,30,0,0,-14,0.217,4.9,26.57,7,970.0
2017,12,5,4,30,0,0,-13,0.217,4.9,27.91,6,970.0
2017,12,5,5,30,0,0,-13,0.217,4.9,29.060000000000002,6,970.0
2017,12,5,6,30,0,0,-12,0.217,5.1000000000000005,29.97,6,970.0
2017,12,5,7,30,38,599,-12,0.217,5.9,28.57,8,970.0
2017,12,5,8,30,58,817,-12,0.217,6.6000000000000005,23.16,10,970.0
2017,12,5,9,30,70,908,-13,0.217,6.800000000000001,19.22,12,970.0
2017,12,5,10,30,84,928,-13,0.217,6.5,16.990000000000002,13,970.0
2017,12,5,11,30,88,941,-14,0.217,6.1000000000000005,15.13,15,970.0
2017,12,5,12,30,87,929,-15,0.217,6.0,13.68,16,970.0
2017,12,5,13,30,85,877,-15,0.217,5.800000000000001,13.44,16,970.0
2017,12,5,14,30,72,795,-15,0.217,5.4,14.25,15,970.0
2017,12,5,15,30,50,615,-15,0.217,4.2,16.01,13,970.0
2017,12,5,16,30,0,0,-15,0.217,2.8000000000000003,19.05,10,970.0
2017,12,5,17,30,0,0,-16,0.217,2.3000000000000003,19.41,8,970.0
2017,12,5,18,30,0,0,-17,0.217,2.4000000000000004,19.28,8,970.0
2017,12,5,19,30,0,0,-18,0.217,2.5,17.54,8,970.0
2017,12,5,20,30,0,0,-19,0.217,2.6,16.22,7,970.0
2017,12,5,21,30,0,0,-19,0.217,2.5,15.700000000000001,7,970.0
2017,12,5,22,30,0,0,-19,0.217,2.4000000000000004,15.83,7,970.0
2017,12,5,23,30,0,0,-19,0.217,2.3000000000000003,17.5,7,970.0
2017,12,6,0,30,0,0,-18,0.217,2.2,18.34,7,970.0
2017,12,6,1,30,0,0,-18,0.217,2.1,19.69,7,970.0
2017,12,6,2,30,0,0,-17,0.217,2.0,21.27,7,970.0
2017,12,6,3,30,0,0,-16,0.217,2.3000000000000003,22.93,7,970.0
2017,12,6,4,30,0,0,-15,0.217,2.7,23.06,7,970.0
2017,12,6,5,30,0,0,-14,0.217,3.0,24.85,7,970.0
2017,12,6,6,30,0,0,-13,0.217,3.3000000000000003,26.5,8,970.0
2017,12,6,7,30,37,579,-12,0.217,3.9000000000000004,22.64,11,970.0
2017,12,6,8,30,57,807,-12,0.217,4.800000000000001,18.95,14,970.0
2017,12,6,9,30,68,904,-13,0.217,5.300000000000001,14.49,17,970.0
2017,12,6,10,30,73,949,-14,0.217,5.300000000000001,11.5,19,970.0
2017,12,6,11,30,76,962,-15,0.217,5.300000000000001,10.38,20,970.0
2017,12,6,12,30,75,950,-15,0.217,5.4,9.89,20,970.0
2017,12,6,13,30,72,909,-14,0.217,5.5,10.290000000000001,20,970.0
2017,12,6,14,30,63,824,-13,0.217,5.300000000000001,11.6,19,970.0
2017,12,6,15,30,46,639,-12,0.217,4.1000000000000005,14.48,17,970.0
2017,12,6,16,30,0,0,-11,0.217,3.0,19.580000000000002,14,970.0
2017,12,6,17,30,0,0,-10,0.217,2.9000000000000004,24.05,13,970.0
2017,12,6,18,30,0,0,-10,0.217,3.1,24.96,13,970.0
2017,12,6,19,30,0,0,-9,0.217,3.2,25.23,12,970.0
