Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86715,-,-,-,34.37,-117.38,-8,1142,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,4,26,2,30,0,0,7,0.189,0.6000000000000001,96.26,8,890.0
2017,4,26,3,30,0,0,7,0.189,0.8,89.41,8,890.0
2017,4,26,4,30,0,0,7,0.189,1.0,88.7,8,890.0
2017,4,26,5,30,26,77,7,0.189,1.4000000000000001,83.15,10,890.0
2017,4,26,6,30,105,272,7,0.189,1.7000000000000002,68.47,13,890.0
2017,4,26,7,30,212,130,6,0.189,1.7000000000000002,51.25,17,890.0
2017,4,26,8,30,314,152,5,0.189,2.0,37.83,20,890.0
2017,4,26,9,30,402,165,4,0.189,3.0,30.96,22,890.0
2017,4,26,10,30,395,487,5,0.189,4.1000000000000005,30.94,24,890.0
2017,4,26,11,30,444,443,6,0.189,4.800000000000001,30.76,25,890.0
2017,4,26,12,30,479,243,7,0.189,5.5,31.810000000000002,25,890.0
2017,4,26,13,30,423,86,7,0.189,6.300000000000001,33.18,24,890.0
2017,4,26,14,30,340,353,8,0.189,6.6000000000000005,37.49,23,890.0
2017,4,26,15,30,169,5,9,0.189,6.2,44.4,21,890.0
2017,4,26,16,30,162,60,9,0.189,5.6000000000000005,51.620000000000005,20,890.0
2017,4,26,17,30,70,27,10,0.189,5.0,59.730000000000004,18,890.0
2017,4,26,18,30,0,0,10,0.189,4.3,69.89,16,890.0
2017,4,26,19,30,0,0,10,0.189,4.0,80.89,14,890.0
2017,4,26,20,30,0,0,10,0.189,3.8000000000000003,86.77,13,890.0
2017,4,26,21,30,0,0,10,0.189,3.5,93.32000000000001,12,890.0
2017,4,26,22,30,0,0,11,0.189,3.4000000000000004,94.08,11,890.0
2017,4,26,23,30,0,0,11,0.189,3.3000000000000003,100.0,11,890.0
2017,4,27,0,30,0,0,11,0.189,3.1,100.0,10,890.0
2017,4,27,1,30,0,0,9,0.189,2.9000000000000004,100.0,10,890.0
2017,4,27,2,30,0,0,9,0.189,2.8000000000000003,100.0,10,890.0
2017,4,27,3,30,0,0,9,0.189,2.5,100.0,9,890.0
2017,4,27,4,30,0,0,9,0.189,2.2,100.0,9,890.0
2017,4,27,5,30,26,280,8,0.189,2.5,92.14,10,890.0
2017,4,27,6,30,58,671,7,0.189,3.0,71.45,12,890.0
2017,4,27,7,30,167,458,6,0.189,2.8000000000000003,54.46,15,890.0
2017,4,27,8,30,88,895,5,0.189,2.4000000000000004,41.33,18,890.0
2017,4,27,9,30,323,487,4,0.189,2.3000000000000003,31.76,21,890.0
2017,4,27,10,30,110,946,3,0.189,2.7,26.77,23,890.0
2017,4,27,11,30,447,354,3,0.189,3.3000000000000003,24.650000000000002,24,890.0
2017,4,27,12,30,114,946,3,0.189,4.1000000000000005,22.89,25,890.0
2017,4,27,13,30,110,931,3,0.189,4.800000000000001,24.07,25,880.0
2017,4,27,14,30,367,130,3,0.189,5.5,25.67,24,880.0
2017,4,27,15,30,93,840,3,0.189,5.9,29.27,22,880.0
2017,4,27,16,30,91,659,3,0.189,5.7,33.27,19,880.0
2017,4,27,17,30,55,470,3,0.189,4.800000000000001,40.76,16,880.0
2017,4,27,18,30,0,0,4,0.189,4.2,48.96,14,880.0
2017,4,27,19,30,0,0,4,0.189,4.6000000000000005,53.730000000000004,13,890.0
2017,4,27,20,30,0,0,4,0.189,5.1000000000000005,57.620000000000005,12,890.0
2017,4,27,21,30,0,0,4,0.189,4.9,65.57000000000001,11,890.0
2017,4,27,22,30,0,0,4,0.189,4.5,66.19,10,890.0
2017,4,27,23,30,0,0,5,0.189,3.9000000000000004,71.47,10,890.0
2017,4,28,0,30,0,0,5,0.189,3.0,77.16,9,890.0
2017,4,28,1,30,0,0,5,0.189,2.5,76.65,8,890.0
2017,4,28,2,30,0,0,4,0.189,2.3000000000000003,80.2,8,890.0
2017,4,28,3,30,0,0,4,0.189,2.1,77.54,7,890.0
2017,4,28,4,30,0,0,3,0.189,2.0,73.36,7,890.0
2017,4,28,5,30,28,252,2,0.189,2.6,60.65,10,890.0
2017,4,28,6,30,67,635,1,0.189,3.8000000000000003,45.17,13,890.0
2017,4,28,7,30,88,803,-1,0.189,4.4,30.63,15,890.0
2017,4,28,8,30,103,887,-2,0.189,4.3,25.37,17,890.0
2017,4,28,9,30,112,938,-2,0.189,4.0,22.48,18,890.0
2017,4,28,10,30,119,965,-2,0.189,3.7,21.09,19,890.0
2017,4,28,11,30,121,975,-3,0.189,3.5,19.53,20,890.0
2017,4,28,12,30,119,974,-3,0.189,3.3000000000000003,19.43,21,890.0
2017,4,28,13,30,116,953,-2,0.189,3.2,18.650000000000002,21,890.0
2017,4,28,14,30,107,919,-2,0.189,3.1,19.22,21,890.0
2017,4,28,15,30,96,858,-2,0.189,3.1,21.03,20,890.0
2017,4,28,16,30,80,748,-1,0.189,3.0,22.95,19,890.0
2017,4,28,17,30,54,520,0,0.189,2.3000000000000003,29.77,16,890.0
2017,4,28,18,30,0,0,1,0.189,2.1,42.02,13,890.0
2017,4,28,19,30,0,0,0,0.189,2.5,41.86,12,890.0
2017,4,28,20,30,0,0,-3,0.189,2.7,37.31,11,890.0
2017,4,28,21,30,0,0,-4,0.189,2.9000000000000004,35.050000000000004,10,890.0
2017,4,28,22,30,0,0,-6,0.189,3.2,33.69,9,890.0
2017,4,28,23,30,0,0,-6,0.189,3.3000000000000003,32.2,8,890.0
2017,4,29,0,30,0,0,-6,0.189,3.1,34.26,7,890.0
2017,4,29,1,30,0,0,-6,0.189,2.8000000000000003,37.480000000000004,7,890.0
2017,4,29,2,30,0,0,-6,0.189,2.7,38.9,6,890.0
2017,4,29,3,30,0,0,-5,0.189,2.7,42.37,6,890.0
2017,4,29,4,30,0,0,-5,0.189,2.5,43.38,6,890.0
2017,4,29,5,30,28,329,-5,0.189,3.1,38.97,8,890.0
2017,4,29,6,30,62,710,-5,0.189,4.4,31.71,11,890.0
2017,4,29,7,30,81,860,-5,0.189,5.300000000000001,25.63,13,890.0
2017,4,29,8,30,95,935,-6,0.189,5.4,21.45,16,890.0
2017,4,29,9,30,103,977,-6,0.189,5.4,17.990000000000002,17,890.0
2017,4,29,10,30,112,994,-7,0.189,5.1000000000000005,16.38,19,890.0
2017,4,29,11,30,113,1004,-7,0.189,4.7,15.14,20,890.0
2017,4,29,12,30,112,1003,-7,0.189,4.3,13.96,21,890.0
2017,4,29,13,30,113,979,-7,0.189,3.8000000000000003,12.94,22,890.0
2017,4,29,14,30,105,948,-8,0.189,3.4000000000000004,12.65,22,890.0
2017,4,29,15,30,93,894,-8,0.189,2.9000000000000004,13.0,21,890.0
2017,4,29,16,30,76,794,-8,0.189,1.9000000000000001,13.91,20,890.0
2017,4,29,17,30,52,577,-2,0.189,1.0,26.76,17,890.0
2017,4,29,18,30,0,0,0,0.189,0.7000000000000001,33.83,15,890.0
2017,4,29,19,30,0,0,-3,0.189,0.5,28.3,14,890.0
2017,4,29,20,30,0,0,-3,0.189,0.30000000000000004,28.87,14,900.0
2017,4,29,21,30,0,0,-4,0.189,0.30000000000000004,28.26,13,900.0
2017,4,29,22,30,0,0,-4,0.189,0.6000000000000001,29.41,12,900.0
2017,4,29,23,30,0,0,-4,0.189,0.7000000000000001,31.400000000000002,11,900.0
2017,4,30,0,30,0,0,-4,0.189,0.7000000000000001,34.15,11,900.0
2017,4,30,1,30,0,0,-3,0.189,0.7000000000000001,35.08,10,890.0
2017,4,30,2,30,0,0,-3,0.189,0.7000000000000001,35.4,10,890.0
2017,4,30,3,30,0,0,-3,0.189,0.8,38.160000000000004,10,890.0
2017,4,30,4,30,0,0,-3,0.189,0.9,39.21,10,890.0
2017,4,30,5,30,29,331,-2,0.189,0.8,37.32,11,900.0
2017,4,30,6,30,62,701,1,0.189,0.9,40.24,15,900.0
2017,4,30,7,30,81,850,-2,0.189,1.0,22.84,19,900.0
2017,4,30,8,30,93,926,-7,0.189,0.6000000000000001,13.4,22,900.0
2017,4,30,9,30,102,967,-8,0.189,0.30000000000000004,11.040000000000001,23,900.0
2017,4,30,10,30,108,989,-7,0.189,0.4,10.790000000000001,25,900.0
2017,4,30,11,30,111,995,-6,0.189,1.0,10.93,26,890.0
2017,4,30,12,30,112,989,-5,0.189,1.5,11.040000000000001,26,890.0
2017,4,30,13,30,107,973,-5,0.189,2.1,11.58,27,890.0
2017,4,30,14,30,101,938,-4,0.189,2.5,12.88,26,890.0
2017,4,30,15,30,91,877,-3,0.189,2.9000000000000004,14.450000000000001,25,890.0
2017,4,30,16,30,76,769,-3,0.193,2.7,17.29,23,890.0
2017,4,30,17,30,52,549,0,0.193,1.9000000000000001,27.75,19,890.0
2017,4,30,18,30,0,0,3,0.193,1.6,43.230000000000004,15,890.0
2017,4,30,19,30,0,0,3,0.193,1.7000000000000002,49.27,14,890.0
2017,4,30,20,30,0,0,3,0.193,1.6,52.47,13,890.0
2017,4,30,21,30,0,0,3,0.193,1.3,52.39,12,890.0
2017,4,30,22,30,0,0,3,0.193,1.1,56.13,12,890.0
2017,4,30,23,30,0,0,3,0.193,1.0,56.39,11,890.0
2017,5,1,0,30,0,0,3,0.193,0.9,61.04,11,890.0
2017,5,1,1,30,0,0,4,0.193,0.8,62.09,11,890.0
2017,5,1,2,30,0,0,4,0.193,0.7000000000000001,63.58,10,890.0
2017,5,1,3,30,0,0,4,0.193,0.7000000000000001,70.06,10,890.0
2017,5,1,4,30,0,0,5,0.193,0.6000000000000001,72.22,10,890.0
2017,5,1,5,30,28,333,5,0.193,0.7000000000000001,61.54,12,890.0
2017,5,1,6,30,59,698,6,0.193,1.5,50.79,16,890.0
2017,5,1,7,30,74,849,5,0.193,2.8000000000000003,38.050000000000004,20,890.0
2017,5,1,8,30,83,927,1,0.193,3.5,24.73,23,890.0
2017,5,1,9,30,89,970,0,0.193,3.3000000000000003,20.1,25,890.0
2017,5,1,10,30,93,993,0,0.193,2.9000000000000004,17.22,26,890.0
2017,5,1,11,30,95,1000,0,0.193,2.7,16.07,27,890.0
2017,5,1,12,30,95,995,0,0.193,2.5,15.21,28,890.0
2017,5,1,13,30,107,956,0,0.193,2.2,15.18,28,890.0
2017,5,1,14,30,101,923,0,0.193,1.9000000000000001,16.080000000000002,28,890.0
2017,5,1,15,30,90,865,0,0.193,1.7000000000000002,17.35,27,890.0
2017,5,1,16,30,76,760,0,0.193,1.4000000000000001,19.03,25,890.0
2017,5,1,17,30,52,543,5,0.193,1.1,33.69,21,890.0
2017,5,1,18,30,0,0,7,0.193,1.1,47.660000000000004,18,890.0
2017,5,1,19,30,0,0,7,0.193,1.2000000000000002,53.53,16,890.0
2017,5,1,20,30,0,0,7,0.193,1.2000000000000002,57.11,15,890.0
2017,5,1,21,30,0,0,7,0.193,1.1,59.96,15,890.0
2017,5,1,22,30,0,0,6,0.193,1.0,58.77,14,890.0
2017,5,1,23,30,0,0,6,0.193,1.0,60.660000000000004,14,890.0
2017,5,2,0,30,0,0,6,0.193,1.0,58.6,13,890.0
2017,5,2,1,30,0,0,5,0.193,1.0,61.34,13,890.0
2017,5,2,2,30,0,0,5,0.193,1.0,61.43,12,890.0
2017,5,2,3,30,0,0,5,0.193,1.0,66.27,11,890.0
2017,5,2,4,30,0,0,6,0.193,1.0,67.18,11,890.0
2017,5,2,5,30,31,284,6,0.193,1.0,61.39,14,890.0
2017,5,2,6,30,67,643,7,0.193,1.2000000000000002,49.21,18,890.0
2017,5,2,7,30,86,799,6,0.193,2.0,35.77,22,890.0
2017,5,2,8,30,99,879,2,0.193,2.7,23.07,25,890.0
2017,5,2,9,30,108,924,1,0.193,2.4000000000000004,18.55,27,890.0
2017,5,2,10,30,114,946,2,0.193,1.9000000000000001,17.79,28,890.0
2017,5,2,11,30,117,955,2,0.193,1.4000000000000001,17.01,29,890.0
2017,5,2,12,30,117,951,2,0.193,0.7000000000000001,16.39,30,890.0
2017,5,2,13,30,109,939,2,0.193,0.5,16.77,30,890.0
2017,5,2,14,30,103,904,3,0.193,1.2000000000000002,18.150000000000002,30,890.0
2017,5,2,15,30,94,840,3,0.193,1.9000000000000001,19.66,29,890.0
2017,5,2,16,30,80,727,3,0.193,2.0,22.8,27,890.0
2017,5,2,17,30,56,501,6,0.193,1.6,32.93,23,890.0
2017,5,2,18,30,0,0,8,0.193,1.3,48.45,19,890.0
2017,5,2,19,30,0,0,8,0.193,1.4000000000000001,53.96,17,890.0
2017,5,2,20,30,0,0,8,0.193,1.4000000000000001,55.71,17,890.0
2017,5,2,21,30,0,0,7,0.193,1.2000000000000002,54.44,16,890.0
2017,5,2,22,30,0,0,7,0.193,1.1,57.4,16,890.0
2017,5,2,23,30,0,0,7,0.193,1.1,56.6,16,890.0
2017,5,3,0,30,0,0,7,0.193,1.0,55.75,15,890.0
2017,5,3,1,30,0,0,7,0.193,0.9,59.02,15,890.0
2017,5,3,2,30,0,0,7,0.193,0.9,59.120000000000005,14,890.0
2017,5,3,3,30,0,0,7,0.193,0.9,63.14,14,890.0
2017,5,3,4,30,0,0,7,0.193,0.8,63.660000000000004,14,890.0
2017,5,3,5,30,30,295,8,0.193,1.4000000000000001,59.31,16,890.0
2017,5,3,6,30,64,638,7,0.193,2.5,45.68,20,890.0
2017,5,3,7,30,82,785,7,0.193,3.5,34.86,24,890.0
2017,5,3,8,30,96,862,6,0.193,4.0,27.42,27,890.0
2017,5,3,9,30,105,905,6,0.193,3.9000000000000004,23.66,29,890.0
2017,5,3,10,30,107,936,6,0.193,3.5,22.37,30,890.0
2017,5,3,11,30,111,944,6,0.193,2.9000000000000004,21.39,31,890.0
2017,5,3,12,30,112,939,6,0.193,2.2,20.44,32,890.0
2017,5,3,13,30,126,894,6,0.193,1.6,20.31,32,890.0
2017,5,3,14,30,121,855,6,0.193,1.0,19.98,31,890.0
2017,5,3,15,30,111,787,5,0.193,0.6000000000000001,20.79,30,890.0
2017,5,3,16,30,94,668,5,0.193,0.5,23.04,29,890.0
2017,5,3,17,30,63,441,8,0.193,0.4,32.22,25,890.0
2017,5,3,18,30,0,0,10,0.193,0.5,45.31,22,890.0
2017,5,3,19,30,0,0,9,0.193,0.6000000000000001,49.31,20,890.0
2017,5,3,20,30,0,0,9,0.193,0.7000000000000001,53.99,19,890.0
2017,5,3,21,30,0,0,8,0.193,0.9,54.800000000000004,18,890.0
2017,5,3,22,30,0,0,7,0.193,1.0,51.6,17,890.0
2017,5,3,23,30,0,0,6,0.193,1.0,51.550000000000004,17,890.0
2017,5,4,0,30,0,0,5,0.193,0.8,48.1,16,890.0
2017,5,4,1,30,0,0,5,0.193,0.6000000000000001,48.44,16,890.0
2017,5,4,2,30,0,0,4,0.193,0.4,46.81,16,890.0
2017,5,4,3,30,0,0,4,0.193,0.30000000000000004,45.99,15,890.0
2017,5,4,4,30,0,0,4,0.193,0.2,45.61,15,890.0
2017,5,4,5,30,35,237,5,0.193,0.2,42.92,17,890.0
2017,5,4,6,30,78,580,5,0.193,0.5,37.01,21,890.0
2017,5,4,7,30,103,736,4,0.193,1.1,25.79,25,890.0
2017,5,4,8,30,121,820,4,0.193,1.5,21.75,28,890.0
2017,5,4,9,30,133,866,5,0.193,1.3,20.51,30,890.0
2017,5,4,10,30,118,928,6,0.193,1.1,19.88,31,890.0
2017,5,4,11,30,123,933,6,0.193,1.1,18.94,32,890.0
2017,5,4,12,30,127,922,6,0.193,1.3,18.96,33,890.0
2017,5,4,13,30,124,903,6,0.193,1.8,18.89,32,890.0
2017,5,4,14,30,122,857,6,0.193,2.3000000000000003,19.89,31,890.0
2017,5,4,15,30,111,792,6,0.193,2.8000000000000003,22.21,30,890.0
2017,5,4,16,30,99,657,5,0.193,3.1,24.62,28,890.0
2017,5,4,17,30,67,429,6,0.193,2.9000000000000004,30.64,24,890.0
2017,5,4,18,30,0,0,8,0.193,2.4000000000000004,40.62,21,890.0
2017,5,4,19,30,0,0,7,0.193,2.0,44.28,19,890.0
2017,5,4,20,30,0,0,6,0.193,1.5,48.04,18,890.0
2017,5,4,21,30,0,0,6,0.193,1.3,48.480000000000004,17,890.0
2017,5,4,22,30,0,0,5,0.193,1.2000000000000002,49.83,16,890.0
2017,5,4,23,30,0,0,4,0.193,1.1,47.68,15,890.0
2017,5,5,0,30,0,0,4,0.193,1.0,47.76,15,890.0
2017,5,5,1,30,0,0,3,0.193,0.8,45.61,15,890.0
2017,5,5,2,30,0,0,2,0.193,0.8,44.35,15,890.0
2017,5,5,3,30,0,0,2,0.193,0.7000000000000001,43.22,14,890.0
2017,5,5,4,30,0,0,2,0.193,0.7000000000000001,43.22,14,890.0
2017,5,5,5,30,34,306,3,0.193,1.0,43.67,16,890.0
2017,5,5,6,30,72,643,4,0.193,1.6,35.43,19,890.0
2017,5,5,7,30,190,399,3,0.193,2.1,27.11,23,890.0
2017,5,5,8,30,108,869,3,0.193,2.8000000000000003,23.45,26,890.0
2017,5,5,9,30,120,909,3,0.193,3.4000000000000004,20.85,27,890.0
2017,5,5,10,30,415,464,3,0.193,3.9000000000000004,19.98,28,890.0
2017,5,5,11,30,459,436,4,0.193,4.3,20.78,28,890.0
2017,5,5,12,30,130,934,4,0.193,4.5,22.87,27,890.0
2017,5,5,13,30,132,908,4,0.193,4.5,23.91,26,890.0
2017,5,5,14,30,367,256,3,0.193,4.4,23.830000000000002,25,890.0
2017,5,5,15,30,239,408,2,0.193,4.1000000000000005,23.27,24,890.0
2017,5,5,16,30,172,232,1,0.193,3.5,24.26,23,890.0
2017,5,5,17,30,83,160,1,0.193,2.3000000000000003,28.64,20,890.0
2017,5,5,18,30,0,0,3,0.193,1.5,43.45,16,890.0
2017,5,5,19,30,0,0,4,0.193,1.4000000000000001,53.01,14,890.0
2017,5,5,20,30,0,0,5,0.193,1.5,59.33,12,890.0
2017,5,5,21,30,0,0,5,0.193,1.8,70.85000000000001,11,890.0
2017,5,5,22,30,0,0,6,0.193,2.3000000000000003,73.64,10,880.0
2017,5,5,23,30,0,0,6,0.193,2.5,81.15,9,880.0
2017,5,6,0,30,0,0,7,0.193,2.6,88.76,9,880.0
2017,5,6,1,30,0,0,7,0.193,2.7,89.74,8,880.0
2017,5,6,2,30,0,0,7,0.193,2.6,90.53,8,880.0
2017,5,6,3,30,0,0,7,0.193,2.5,91.45,8,880.0
2017,5,6,4,30,0,0,7,0.193,2.6,92.07000000000001,8,880.0
2017,5,6,5,30,41,203,7,0.193,2.9000000000000004,92.78,8,880.0
2017,5,6,6,30,94,531,7,0.193,3.3000000000000003,87.34,10,880.0
2017,5,6,7,30,210,309,8,0.193,3.5,77.11,12,880.0
2017,5,6,8,30,317,89,8,0.193,3.9000000000000004,67.57000000000001,13,880.0
2017,5,6,9,30,413,138,8,0.193,4.4,62.940000000000005,14,880.0
2017,5,6,10,30,464,262,7,0.193,4.7,58.78,15,880.0
2017,5,6,11,30,190,13,8,0.193,5.0,59.14,16,880.0
2017,5,6,12,30,39,0,8,0.193,5.300000000000001,59.53,16,880.0
2017,5,6,13,30,311,21,8,0.193,5.7,63.03,15,880.0
2017,5,6,14,30,314,35,7,0.193,6.0,65.07000000000001,14,880.0
2017,5,6,15,30,209,16,6,0.193,6.0,65.49,12,880.0
2017,5,6,16,30,109,0,5,0.193,5.800000000000001,74.66,10,880.0
2017,5,6,17,30,47,0,4,0.193,5.5,79.7,8,880.0
2017,5,6,18,30,0,0,3,0.193,5.1000000000000005,85.3,6,880.0
2017,5,6,19,30,0,0,3,0.193,4.800000000000001,86.96000000000001,4,880.0
2017,5,6,20,30,0,0,2,0.193,4.5,90.72,4,880.0
2017,5,6,21,30,0,0,2,0.193,4.2,90.60000000000001,3,880.0
2017,5,6,22,30,0,0,2,0.193,4.0,91.98,3,880.0
2017,5,6,23,30,0,0,2,0.193,3.9000000000000004,98.37,3,880.0
2017,5,7,0,30,0,0,2,0.193,3.5,96.39,3,880.0
2017,5,7,1,30,0,0,2,0.193,3.0,95.49,2,880.0
2017,5,7,2,30,0,0,2,0.193,2.4000000000000004,94.44,2,880.0
2017,5,7,3,30,0,0,2,0.193,1.9000000000000001,93.64,2,880.0
2017,5,7,4,30,0,0,2,0.193,1.7000000000000002,93.52,2,880.0
2017,5,7,5,30,42,120,2,0.193,1.7000000000000002,93.7,3,880.0
2017,5,7,6,30,122,322,1,0.193,1.6,80.39,4,880.0
2017,5,7,7,30,224,216,1,0.193,1.4000000000000001,66.64,6,880.0
2017,5,7,8,30,329,176,0,0.193,1.5,58.95,8,880.0
2017,5,7,9,30,401,277,0,0.193,1.8,49.44,9,880.0
2017,5,7,10,30,136,933,0,0.193,2.1,44.52,10,880.0
2017,5,7,11,30,452,406,0,0.193,2.2,40.62,11,880.0
2017,5,7,12,30,440,410,0,0.193,2.3000000000000003,40.6,12,880.0
2017,5,7,13,30,391,45,0,0.193,2.3000000000000003,41.07,11,880.0
2017,5,7,14,30,361,292,0,0.193,2.2,44.84,10,890.0
2017,5,7,15,30,260,328,0,0.193,2.1,48.45,10,890.0
2017,5,7,16,30,153,375,0,0.193,1.9000000000000001,47.77,9,890.0
2017,5,7,17,30,55,563,0,0.193,1.2000000000000002,50.300000000000004,8,890.0
2017,5,7,18,30,0,0,1,0.193,0.6000000000000001,68.05,7,890.0
2017,5,7,19,30,0,0,1,0.193,0.5,67.83,6,890.0
2017,5,7,20,30,0,0,1,0.193,0.30000000000000004,70.46000000000001,6,890.0
2017,5,7,21,30,0,0,0,0.193,0.2,69.05,5,890.0
2017,5,7,22,30,0,0,0,0.193,0.4,72.55,5,890.0
2017,5,7,23,30,0,0,0,0.193,0.5,76.68,4,890.0
2017,5,8,0,30,0,0,0,0.193,0.6000000000000001,75.37,3,890.0
2017,5,8,1,30,0,0,0,0.193,0.7000000000000001,79.27,3,890.0
2017,5,8,2,30,0,0,0,0.193,0.8,77.5,3,890.0
2017,5,8,3,30,0,0,0,0.193,0.8,75.82000000000001,3,890.0
2017,5,8,4,30,0,0,-1,0.193,0.9,74.42,3,890.0
2017,5,8,5,30,36,345,0,0.193,1.4000000000000001,62.89,6,890.0
2017,5,8,6,30,71,669,0,0.193,2.3000000000000003,48.42,10,890.0
2017,5,8,7,30,92,811,0,0.193,3.1,38.160000000000004,13,890.0
2017,5,8,8,30,106,886,-1,0.193,3.6,29.09,15,890.0
2017,5,8,9,30,116,929,-2,0.193,3.8000000000000003,25.060000000000002,17,890.0
2017,5,8,10,30,122,951,-2,0.193,3.8000000000000003,23.54,19,890.0
2017,5,8,11,30,127,956,-2,0.193,3.6,22.44,20,890.0
2017,5,8,12,30,130,946,-1,0.193,3.4000000000000004,21.64,21,890.0
2017,5,8,13,30,134,912,-1,0.193,3.0,21.04,21,890.0
2017,5,8,14,30,129,869,0,0.193,2.6,23.18,21,890.0
2017,5,8,15,30,118,800,0,0.193,2.2,25.59,20,890.0
2017,5,8,16,30,98,687,0,0.192,1.7000000000000002,28.26,19,890.0
2017,5,8,17,30,67,469,1,0.192,0.9,35.36,16,890.0
2017,5,8,18,30,9,23,4,0.192,0.5,48.96,14,890.0
2017,5,8,19,30,0,0,3,0.192,0.7000000000000001,53.870000000000005,13,890.0
2017,5,8,20,30,0,0,3,0.192,0.8,57.83,11,890.0
2017,5,8,21,30,0,0,3,0.192,0.9,61.85,11,890.0
2017,5,8,22,30,0,0,4,0.192,1.0,62.120000000000005,10,890.0
2017,5,8,23,30,0,0,4,0.192,1.1,67.3,9,890.0
2017,5,9,0,30,0,0,4,0.192,1.1,73.35000000000001,9,890.0
2017,5,9,1,30,0,0,4,0.192,1.1,75.61,8,890.0
2017,5,9,2,30,0,0,5,0.192,1.0,77.87,8,890.0
2017,5,9,3,30,0,0,5,0.192,0.9,79.61,8,890.0
2017,5,9,4,30,0,0,5,0.192,0.5,81.01,8,890.0
2017,5,9,5,30,42,236,6,0.192,0.5,73.10000000000001,10,890.0
2017,5,9,6,30,86,570,7,0.192,0.7000000000000001,67.12,13,890.0
2017,5,9,7,30,114,720,7,0.192,0.4,58.11,16,890.0
2017,5,9,8,30,133,804,7,0.192,0.2,48.56,18,890.0
2017,5,9,9,30,141,860,7,0.192,0.5,41.57,20,890.0
2017,5,9,10,30,154,879,6,0.192,1.1,37.88,22,890.0
2017,5,9,11,30,158,888,6,0.192,1.8,34.910000000000004,23,890.0
2017,5,9,12,30,157,883,6,0.192,2.3000000000000003,33.02,23,890.0
2017,5,9,13,30,151,865,6,0.192,2.7,35.410000000000004,23,890.0
2017,5,9,14,30,145,819,7,0.192,3.2,38.44,22,890.0
2017,5,9,15,30,135,740,7,0.192,3.8000000000000003,45.27,20,890.0
2017,5,9,16,30,16,0,8,0.192,4.3,54.75,17,890.0
2017,5,9,17,30,7,0,9,0.192,4.3,70.75,14,890.0
2017,5,9,18,30,0,0,10,0.192,4.0,83.3,12,890.0
2017,5,9,19,30,0,0,10,0.192,3.6,94.89,11,890.0
2017,5,9,20,30,0,0,9,0.192,3.4000000000000004,93.25,10,890.0
2017,5,9,21,30,0,0,9,0.192,3.2,97.68,10,890.0
2017,5,9,22,30,0,0,9,0.192,3.0,95.64,10,890.0
2017,5,9,23,30,0,0,9,0.192,2.8000000000000003,93.99,9,890.0
2017,5,10,0,30,0,0,8,0.192,2.5,92.68,9,890.0
2017,5,10,1,30,0,0,8,0.192,2.4000000000000004,91.68,9,890.0
2017,5,10,2,30,0,0,8,0.192,2.3000000000000003,97.23,9,890.0
2017,5,10,3,30,0,0,8,0.192,2.2,96.67,9,890.0
2017,5,10,4,30,0,0,8,0.192,2.2,96.36,9,890.0
2017,5,10,5,30,49,161,8,0.192,2.4000000000000004,96.24000000000001,9,890.0
2017,5,10,6,30,132,61,8,0.192,2.4000000000000004,90.23,10,890.0
2017,5,10,7,30,226,224,8,0.192,2.3000000000000003,79.79,11,890.0
2017,5,10,8,30,162,755,8,0.192,2.3000000000000003,70.87,13,890.0
2017,5,10,9,30,166,829,8,0.192,2.3000000000000003,62.93,16,890.0
2017,5,10,10,30,129,925,8,0.192,2.4000000000000004,52.06,18,890.0
2017,5,10,11,30,125,945,8,0.192,2.6,44.79,20,890.0
2017,5,10,12,30,120,948,7,0.192,2.8000000000000003,39.74,21,890.0
2017,5,10,13,30,120,926,6,0.192,3.1,37.5,22,890.0
2017,5,10,14,30,113,892,6,0.192,3.3000000000000003,37.0,21,890.0
2017,5,10,15,30,103,831,6,0.192,3.4000000000000004,39.84,20,890.0
2017,5,10,16,30,87,722,7,0.192,3.3000000000000003,43.730000000000004,19,890.0
2017,5,10,17,30,62,510,8,0.192,2.8000000000000003,55.480000000000004,16,890.0
2017,5,10,18,30,11,49,9,0.192,2.2,71.99,14,890.0
